Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
61	 	 CACM-2288	  21	 	      N		   0.3333333333333333	0.22580645161290322
61	 	 CACM-1715	  22	 	      N		   0.3181818181818182	0.22580645161290322
61	 	 CACM-1814	  23	 	      N		   0.30434782608695654	0.22580645161290322
61	 	 CACM-3012	  24	 	      R		   0.3333333333333333	0.25806451612903225
61	 	 CACM-2109	  25	 	      N		   0.32	0.25806451612903225
61	 	 CACM-3169	  26	 	      R		   0.34615384615384615	0.2903225806451613
61	 	 CACM-2160	  27	 	      R		   0.37037037037037035	0.3225806451612903
61	 	 CACM-1533	  28	 	      N		   0.35714285714285715	0.3225806451612903
61	 	 CACM-1881	  29	 	      N		   0.3448275862068966	0.3225806451612903
61	 	 CACM-2018	  30	 	      N		   0.3333333333333333	0.3225806451612903
61	 	 CACM-2437	  31	 	      N		   0.3225806451612903	0.3225806451612903
61	 	 CACM-1236	  32	 	      R		   0.34375	0.3548387096774194
61	 	 CACM-2862	  33	 	      N		   0.3333333333333333	0.3548387096774194
61	 	 CACM-2451	  34	 	      R		   0.35294117647058826	0.3870967741935484
61	 	 CACM-3137	  35	 	      N		   0.34285714285714286	0.3870967741935484
61	 	 CACM-2307	  36	 	      R		   0.3611111111111111	0.41935483870967744
61	 	 CACM-1815	  37	 	      N		   0.35135135135135137	0.41935483870967744
61	 	 CACM-1699	  38	 	      N		   0.34210526315789475	0.41935483870967744
61	 	 CACM-1233	  39	 	      N		   0.3333333333333333	0.41935483870967744
61	 	 CACM-2251	  40	 	      N		   0.325	0.41935483870967744
61	 	 CACM-3084	  41	 	      N		   0.3170731707317073	0.41935483870967744
61	 	 CACM-2990	  42	 	      R		   0.3333333333333333	0.45161290322580644
61	 	 CACM-2575	  43	 	      R		   0.3488372093023256	0.4838709677419355
61	 	 CACM-2494	  44	 	      N		   0.3409090909090909	0.4838709677419355
61	 	 CACM-2870	  45	 	      N		   0.3333333333333333	0.4838709677419355
61	 	 CACM-0060	  46	 	      N		   0.32608695652173914	0.4838709677419355
61	 	 CACM-2977	  47	 	      N		   0.3191489361702128	0.4838709677419355
61	 	 CACM-2561	  48	 	      N		   0.3125	0.4838709677419355
61	 	 CACM-3090	  49	 	      N		   0.30612244897959184	0.4838709677419355
61	 	 CACM-2883	  50	 	      N		   0.3	0.4838709677419355
61	 	 CACM-2916	  51	 	      N		   0.29411764705882354	0.4838709677419355
61	 	 CACM-2631	  52	 	      R		   0.3076923076923077	0.5161290322580645
61	 	 CACM-1210	  53	 	      N		   0.3018867924528302	0.5161290322580645
61	 	 CACM-2516	  54	 	      N		   0.2962962962962963	0.5161290322580645
61	 	 CACM-0651	  55	 	      N		   0.2909090909090909	0.5161290322580645
61	 	 CACM-2974	  56	 	      N		   0.2857142857142857	0.5161290322580645
61	 	 CACM-2991	  57	 	      N		   0.2807017543859649	0.5161290322580645
61	 	 CACM-1194	  58	 	      N		   0.27586206896551724	0.5161290322580645
61	 	 CACM-2107	  59	 	      N		   0.2711864406779661	0.5161290322580645
61	 	 CACM-2157	  60	 	      N		   0.26666666666666666	0.5161290322580645
61	 	 CACM-1976	  61	 	      R		   0.2786885245901639	0.5483870967741935
61	 	 CACM-0891	  62	 	      N		   0.27419354838709675	0.5483870967741935
61	 	 CACM-2519	  63	 	      N		   0.2698412698412698	0.5483870967741935
61	 	 CACM-0397	  64	 	      N		   0.265625	0.5483870967741935
61	 	 CACM-2976	  65	 	      R		   0.27692307692307694	0.5806451612903226
61	 	 CACM-2673	  66	 	      N		   0.2727272727272727	0.5806451612903226
61	 	 CACM-0952	  67	 	      N		   0.26865671641791045	0.5806451612903226
61	 	 CACM-3070	  68	 	      N		   0.2647058823529412	0.5806451612903226
61	 	 CACM-1951	  69	 	      N		   0.2608695652173913	0.5806451612903226
61	 	 CACM-2033	  70	 	      N		   0.2571428571428571	0.5806451612903226
61	 	 CACM-2736	  71	 	      N		   0.2535211267605634	0.5806451612903226
61	 	 CACM-1916	  72	 	      N		   0.25	0.5806451612903226
61	 	 CACM-2978	  73	 	      N		   0.2465753424657534	0.5806451612903226
61	 	 CACM-1700	  74	 	      N		   0.24324324324324326	0.5806451612903226
61	 	 CACM-1635	  75	 	      N		   0.24	0.5806451612903226
61	 	 CACM-0678	  76	 	      N		   0.23684210526315788	0.5806451612903226
61	 	 CACM-0652	  77	 	      N		   0.23376623376623376	0.5806451612903226
61	 	 CACM-1032	  78	 	      R		   0.24358974358974358	0.6129032258064516
61	 	 CACM-1501	  79	 	      N		   0.24050632911392406	0.6129032258064516
61	 	 CACM-1518	  80	 	      N		   0.2375	0.6129032258064516
61	 	 CACM-1808	  81	 	      N		   0.2345679012345679	0.6129032258064516
61	 	 CACM-1725	  82	 	      N		   0.23170731707317074	0.6129032258064516
61	 	 CACM-3072	  83	 	      N		   0.2289156626506024	0.6129032258064516
61	 	 CACM-0615	  84	 	      N		   0.2261904761904762	0.6129032258064516
61	 	 CACM-1745	  85	 	      N		   0.2235294117647059	0.6129032258064516
61	 	 CACM-0179	  86	 	      N		   0.22093023255813954	0.6129032258064516
61	 	 CACM-0180	  87	 	      N		   0.21839080459770116	0.6129032258064516
61	 	 CACM-0181	  88	 	      N		   0.2159090909090909	0.6129032258064516
61	 	 CACM-0182	  89	 	      N		   0.21348314606741572	0.6129032258064516
61	 	 CACM-0086	  90	 	      N		   0.2111111111111111	0.6129032258064516
61	 	 CACM-2641	  91	 	      R		   0.21978021978021978	0.6451612903225806
61	 	 CACM-1503	  92	 	      N		   0.21739130434782608	0.6451612903225806
61	 	 CACM-2808	  93	 	      N		   0.21505376344086022	0.6451612903225806
61	 	 CACM-2859	  94	 	      N		   0.2127659574468085	0.6451612903225806
61	 	 CACM-1681	  95	 	      N		   0.21052631578947367	0.6451612903225806
61	 	 CACM-0317	  96	 	      N		   0.20833333333333334	0.6451612903225806
61	 	 CACM-1961	  97	 	      N		   0.20618556701030927	0.6451612903225806
61	 	 CACM-0944	  98	 	      N		   0.20408163265306123	0.6451612903225806
61	 	 CACM-3048	  99	 	      N		   0.20202020202020202	0.6451612903225806
61	 	 CACM-0293	  100	 	      N		   0.2	0.6451612903225806
P@5 for query 61 is: 0.2
P@20 for query 61 is: 0.35
62	 	 CACM-2932	  1	 	      N		   0.0	0.0
62	 	 CACM-2975	  2	 	      N		   0.0	0.0
62	 	 CACM-1368	  3	 	      N		   0.0	0.0
62	 	 CACM-2685	  4	 	      N		   0.0	0.0
62	 	 CACM-1158	  5	 	      N		   0.0	0.0
62	 	 CACM-2333	  6	 	      N		   0.0	0.0
62	 	 CACM-1302	  7	 	      N		   0.0	0.0
62	 	 CACM-2430	  8	 	      N		   0.0	0.0
62	 	 CACM-1961	  9	 	      N		   0.0	0.0
62	 	 CACM-2327	  10	 	      N		   0.0	0.0
62	 	 CACM-1648	  11	 	      N		   0.0	0.0
62	 	 CACM-2790	  12	 	      N		   0.0	0.0
62	 	 CACM-3007	  13	 	      N		   0.0	0.0
62	 	 CACM-2714	  14	 	      R		   0.07142857142857142	0.125
62	 	 CACM-2076	  15	 	      N		   0.06666666666666667	0.125
62	 	 CACM-2337	  16	 	      N		   0.0625	0.125
62	 	 CACM-2346	  17	 	      N		   0.058823529411764705	0.125
62	 	 CACM-1795	  18	 	      N		   0.05555555555555555	0.125
62	 	 CACM-0141	  19	 	      N		   0.05263157894736842	0.125
62	 	 CACM-1266	  20	 	      N		   0.05	0.125
62	 	 CACM-1424	  21	 	      N		   0.047619047619047616	0.125
62	 	 CACM-0320	  22	 	      N		   0.045454545454545456	0.125
62	 	 CACM-2973	  23	 	      N		   0.043478260869565216	0.125
62	 	 CACM-2200	  24	 	      N		   0.041666666666666664	0.125
62	 	 CACM-1262	  25	 	      N		   0.04	0.125
62	 	 CACM-1101	  26	 	      N		   0.038461538461538464	0.125
62	 	 CACM-0392	  27	 	      N		   0.037037037037037035	0.125
62	 	 CACM-2927	  28	 	      N		   0.03571428571428571	0.125
62	 	 CACM-3059	  29	 	      N		   0.034482758620689655	0.125
62	 	 CACM-2896	  30	 	      N		   0.03333333333333333	0.125
62	 	 CACM-0295	  31	 	      N		   0.03225806451612903	0.125
62	 	 CACM-0335	  32	 	      N		   0.03125	0.125
62	 	 CACM-0409	  33	 	      N		   0.030303030303030304	0.125
62	 	 CACM-2842	  34	 	      N		   0.029411764705882353	0.125
62	 	 CACM-0618	  35	 	      N		   0.02857142857142857	0.125
62	 	 CACM-1136	  36	 	      N		   0.027777777777777776	0.125
62	 	 CACM-1569	  37	 	      N		   0.02702702702702703	0.125
62	 	 CACM-2580	  38	 	      N		   0.02631578947368421	0.125
62	 	 CACM-1948	  39	 	      N		   0.02564102564102564	0.125
62	 	 CACM-2702	  40	 	      N		   0.025	0.125
62	 	 CACM-3038	  41	 	      N		   0.024390243902439025	0.125
62	 	 CACM-2649	  42	 	      N		   0.023809523809523808	0.125
62	 	 CACM-2648	  43	 	      N		   0.023255813953488372	0.125
62	 	 CACM-2401	  44	 	      N		   0.022727272727272728	0.125
62	 	 CACM-2785	  45	 	      N		   0.022222222222222223	0.125
62	 	 CACM-1016	  46	 	      N		   0.021739130434782608	0.125
62	 	 CACM-0822	  47	 	      N		   0.02127659574468085	0.125
62	 	 CACM-1719	  48	 	      N		   0.020833333333333332	0.125
62	 	 CACM-3156	  49	 	      R		   0.04081632653061224	0.25
62	 	 CACM-3107	  50	 	      N		   0.04	0.25
62	 	 CACM-2616	  51	 	      N		   0.0392156862745098	0.25
62	 	 CACM-0371	  52	 	      N		   0.038461538461538464	0.25
62	 	 CACM-1153	  53	 	      N		   0.03773584905660377	0.25
62	 	 CACM-2476	  54	 	      N		   0.037037037037037035	0.25
62	 	 CACM-1603	  55	 	      N		   0.03636363636363636	0.25
62	 	 CACM-0860	  56	 	      N		   0.03571428571428571	0.25
62	 	 CACM-0848	  57	 	      N		   0.03508771929824561	0.25
62	 	 CACM-2266	  58	 	      N		   0.034482758620689655	0.25
62	 	 CACM-2700	  59	 	      N		   0.03389830508474576	0.25
62	 	 CACM-0950	  60	 	      N		   0.03333333333333333	0.25
62	 	 CACM-2121	  61	 	      N		   0.03278688524590164	0.25
62	 	 CACM-1048	  62	 	      N		   0.03225806451612903	0.25
62	 	 CACM-2895	  63	 	      N		   0.031746031746031744	0.25
62	 	 CACM-1828	  64	 	      N		   0.03125	0.25
62	 	 CACM-1195	  65	 	      N		   0.03076923076923077	0.25
62	 	 CACM-1247	  66	 	      N		   0.030303030303030304	0.25
62	 	 CACM-1309	  67	 	      N		   0.029850746268656716	0.25
62	 	 CACM-3075	  68	 	      R		   0.04411764705882353	0.375
62	 	 CACM-1143	  69	 	      N		   0.043478260869565216	0.375
62	 	 CACM-1601	  70	 	      R		   0.05714285714285714	0.5
62	 	 CACM-0845	  71	 	      N		   0.056338028169014086	0.5
62	 	 CACM-1933	  72	 	      N		   0.05555555555555555	0.5
62	 	 CACM-2216	  73	 	      N		   0.0547945205479452	0.5
62	 	 CACM-2133	  74	 	      N		   0.05405405405405406	0.5
62	 	 CACM-2028	  75	 	      N		   0.05333333333333334	0.5
62	 	 CACM-2182	  76	 	      N		   0.05263157894736842	0.5
62	 	 CACM-3045	  77	 	      N		   0.05194805194805195	0.5
62	 	 CACM-1615	  78	 	      N		   0.05128205128205128	0.5
62	 	 CACM-2342	  79	 	      N		   0.05063291139240506	0.5
62	 	 CACM-2357	  80	 	      N		   0.05	0.5
62	 	 CACM-1053	  81	 	      N		   0.04938271604938271	0.5
62	 	 CACM-2865	  82	 	      N		   0.04878048780487805	0.5
62	 	 CACM-1489	  83	 	      N		   0.04819277108433735	0.5
62	 	 CACM-2134	  84	 	      N		   0.047619047619047616	0.5
62	 	 CACM-2326	  85	 	      N		   0.047058823529411764	0.5
62	 	 CACM-2756	  86	 	      N		   0.046511627906976744	0.5
62	 	 CACM-2180	  87	 	      N		   0.04597701149425287	0.5
62	 	 CACM-1595	  88	 	      N		   0.045454545454545456	0.5
62	 	 CACM-1444	  89	 	      N		   0.0449438202247191	0.5
62	 	 CACM-1711	  90	 	      N		   0.044444444444444446	0.5
62	 	 CACM-2255	  91	 	      N		   0.04395604395604396	0.5
62	 	 CACM-2504	  92	 	      N		   0.043478260869565216	0.5
62	 	 CACM-3086	  93	 	      N		   0.043010752688172046	0.5
62	 	 CACM-3046	  94	 	      N		   0.0425531914893617	0.5
62	 	 CACM-1511	  95	 	      N		   0.042105263157894736	0.5
62	 	 CACM-1250	  96	 	      N		   0.041666666666666664	0.5
62	 	 CACM-1447	  97	 	      N		   0.041237113402061855	0.5
62	 	 CACM-1546	  98	 	      N		   0.04081632653061224	0.5
62	 	 CACM-2720	  99	 	      N		   0.04040404040404041	0.5
62	 	 CACM-3182	  100	 	      N		   0.04	0.5
P@5 for query 62 is: 0.0
P@20 for query 62 is: 0.05
63	 	 CACM-3061	  1	 	      N		   0.0	0.0
63	 	 CACM-0371	  2	 	      N		   0.0	0.0
63	 	 CACM-2781	  3	 	      N		   0.0	0.0
63	 	 CACM-1795	  4	 	      R		   0.25	0.08333333333333333
63	 	 CACM-1158	  5	 	      N		   0.2	0.08333333333333333
63	 	 CACM-0034	  6	 	      N		   0.16666666666666666	0.08333333333333333
63	 	 CACM-0121	  7	 	      N		   0.14285714285714285	0.08333333333333333
63	 	 CACM-2325	  8	 	      N		   0.125	0.08333333333333333
63	 	 CACM-2973	  9	 	      R		   0.2222222222222222	0.16666666666666666
63	 	 CACM-1302	  10	 	      N		   0.2	0.16666666666666666
63	 	 CACM-0035	  11	 	      N		   0.18181818181818182	0.16666666666666666
63	 	 CACM-2884	  12	 	      N		   0.16666666666666666	0.16666666666666666
63	 	 CACM-2896	  13	 	      N		   0.15384615384615385	0.16666666666666666
63	 	 CACM-2685	  14	 	      N		   0.14285714285714285	0.16666666666666666
63	 	 CACM-0860	  15	 	      N		   0.13333333333333333	0.16666666666666666
63	 	 CACM-2714	  16	 	      R		   0.1875	0.25
63	 	 CACM-3166	  17	 	      N		   0.17647058823529413	0.25
63	 	 CACM-3075	  18	 	      R		   0.2222222222222222	0.3333333333333333
63	 	 CACM-0270	  19	 	      N		   0.21052631578947367	0.3333333333333333
63	 	 CACM-2337	  20	 	      N		   0.2	0.3333333333333333
63	 	 CACM-2266	  21	 	      R		   0.23809523809523808	0.4166666666666667
63	 	 CACM-0141	  22	 	      N		   0.22727272727272727	0.4166666666666667
63	 	 CACM-2679	  23	 	      N		   0.21739130434782608	0.4166666666666667
63	 	 CACM-2630	  24	 	      N		   0.20833333333333334	0.4166666666666667
63	 	 CACM-2007	  25	 	      N		   0.2	0.4166666666666667
63	 	 CACM-2426	  26	 	      N		   0.19230769230769232	0.4166666666666667
63	 	 CACM-3059	  27	 	      N		   0.18518518518518517	0.4166666666666667
63	 	 CACM-1262	  28	 	      N		   0.17857142857142858	0.4166666666666667
63	 	 CACM-2490	  29	 	      N		   0.1724137931034483	0.4166666666666667
63	 	 CACM-0119	  30	 	      N		   0.16666666666666666	0.4166666666666667
63	 	 CACM-0409	  31	 	      N		   0.16129032258064516	0.4166666666666667
63	 	 CACM-0210	  32	 	      N		   0.15625	0.4166666666666667
63	 	 CACM-2226	  33	 	      N		   0.15151515151515152	0.4166666666666667
63	 	 CACM-2417	  34	 	      N		   0.14705882352941177	0.4166666666666667
63	 	 CACM-2950	  35	 	      N		   0.14285714285714285	0.4166666666666667
63	 	 CACM-2785	  36	 	      N		   0.1388888888888889	0.4166666666666667
63	 	 CACM-1551	  37	 	      N		   0.13513513513513514	0.4166666666666667
63	 	 CACM-2895	  38	 	      N		   0.13157894736842105	0.4166666666666667
63	 	 CACM-2289	  39	 	      R		   0.15384615384615385	0.5
63	 	 CACM-0392	  40	 	      N		   0.15	0.5
63	 	 CACM-0785	  41	 	      N		   0.14634146341463414	0.5
63	 	 CACM-1303	  42	 	      N		   0.14285714285714285	0.5
63	 	 CACM-2129	  43	 	      N		   0.13953488372093023	0.5
63	 	 CACM-3058	  44	 	      N		   0.13636363636363635	0.5
63	 	 CACM-3073	  45	 	      N		   0.13333333333333333	0.5
63	 	 CACM-1269	  46	 	      N		   0.13043478260869565	0.5
63	 	 CACM-3039	  47	 	      N		   0.1276595744680851	0.5
63	 	 CACM-1097	  48	 	      N		   0.125	0.5
63	 	 CACM-2700	  49	 	      N		   0.12244897959183673	0.5
63	 	 CACM-0977	  50	 	      N		   0.12	0.5
63	 	 CACM-1660	  51	 	      N		   0.11764705882352941	0.5
63	 	 CACM-1952	  52	 	      N		   0.11538461538461539	0.5
63	 	 CACM-1658	  53	 	      N		   0.11320754716981132	0.5
63	 	 CACM-1536	  54	 	      N		   0.1111111111111111	0.5
63	 	 CACM-0295	  55	 	      N		   0.10909090909090909	0.5
63	 	 CACM-1411	  56	 	      N		   0.10714285714285714	0.5
63	 	 CACM-0183	  57	 	      N		   0.10526315789473684	0.5
63	 	 CACM-0560	  58	 	      N		   0.10344827586206896	0.5
63	 	 CACM-0320	  59	 	      N		   0.1016949152542373	0.5
63	 	 CACM-2135	  60	 	      N		   0.1	0.5
63	 	 CACM-2898	  61	 	      N		   0.09836065573770492	0.5
63	 	 CACM-2342	  62	 	      N		   0.0967741935483871	0.5
63	 	 CACM-2932	  63	 	      N		   0.09523809523809523	0.5
63	 	 CACM-2283	  64	 	      N		   0.09375	0.5
63	 	 CACM-2312	  65	 	      N		   0.09230769230769231	0.5
63	 	 CACM-0618	  66	 	      N		   0.09090909090909091	0.5
63	 	 CACM-2819	  67	 	      N		   0.08955223880597014	0.5
63	 	 CACM-1342	  68	 	      N		   0.08823529411764706	0.5
63	 	 CACM-1096	  69	 	      N		   0.08695652173913043	0.5
63	 	 CACM-3131	  70	 	      N		   0.08571428571428572	0.5
63	 	 CACM-1569	  71	 	      N		   0.08450704225352113	0.5
63	 	 CACM-2062	  72	 	      N		   0.08333333333333333	0.5
63	 	 CACM-0194	  73	 	      N		   0.0821917808219178	0.5
63	 	 CACM-1480	  74	 	      N		   0.08108108108108109	0.5
63	 	 CACM-1601	  75	 	      R		   0.09333333333333334	0.5833333333333334
63	 	 CACM-3006	  76	 	      N		   0.09210526315789473	0.5833333333333334
63	 	 CACM-3038	  77	 	      N		   0.09090909090909091	0.5833333333333334
63	 	 CACM-1417	  78	 	      N		   0.08974358974358974	0.5833333333333334
63	 	 CACM-2276	  79	 	      N		   0.08860759493670886	0.5833333333333334
63	 	 CACM-2803	  80	 	      N		   0.0875	0.5833333333333334
63	 	 CACM-1016	  81	 	      N		   0.08641975308641975	0.5833333333333334
63	 	 CACM-2263	  82	 	      N		   0.08536585365853659	0.5833333333333334
63	 	 CACM-1471	  83	 	      N		   0.08433734939759036	0.5833333333333334
63	 	 CACM-0804	  84	 	      N		   0.08333333333333333	0.5833333333333334
63	 	 CACM-3156	  85	 	      R		   0.09411764705882353	0.6666666666666666
63	 	 CACM-2505	  86	 	      N		   0.09302325581395349	0.6666666666666666
63	 	 CACM-0950	  87	 	      N		   0.09195402298850575	0.6666666666666666
63	 	 CACM-2863	  88	 	      N		   0.09090909090909091	0.6666666666666666
63	 	 CACM-2885	  89	 	      N		   0.0898876404494382	0.6666666666666666
63	 	 CACM-1749	  90	 	      N		   0.08888888888888889	0.6666666666666666
63	 	 CACM-1366	  91	 	      N		   0.08791208791208792	0.6666666666666666
63	 	 CACM-2272	  92	 	      N		   0.08695652173913043	0.6666666666666666
63	 	 CACM-2557	  93	 	      R		   0.0967741935483871	0.75
63	 	 CACM-1828	  94	 	      N		   0.09574468085106383	0.75
63	 	 CACM-1696	  95	 	      N		   0.09473684210526316	0.75
63	 	 CACM-2433	  96	 	      N		   0.09375	0.75
63	 	 CACM-2767	  97	 	      N		   0.09278350515463918	0.75
63	 	 CACM-1468	  98	 	      N		   0.09183673469387756	0.75
63	 	 CACM-1247	  99	 	      N		   0.09090909090909091	0.75
63	 	 CACM-2779	  100	 	      N		   0.09	0.75
P@5 for query 63 is: 0.2
P@20 for query 63 is: 0.2
64	 	 CACM-2513	  1	 	      N		   0.0	0.0
64	 	 CACM-1395	  2	 	      N		   0.0	0.0
64	 	 CACM-1878	  3	 	      N		   0.0	0.0
64	 	 CACM-1853	  4	 	      N		   0.0	0.0
64	 	 CACM-1972	  5	 	      N		   0.0	0.0
64	 	 CACM-1957	  6	 	      N		   0.0	0.0
64	 	 CACM-2756	  7	 	      N		   0.0	0.0
64	 	 CACM-1459	  8	 	      N		   0.0	0.0
64	 	 CACM-2713	  9	 	      N		   0.0	0.0
64	 	 CACM-2723	  10	 	      N		   0.0	0.0
64	 	 CACM-3188	  11	 	      N		   0.0	0.0
64	 	 CACM-1051	  12	 	      N		   0.0	0.0
64	 	 CACM-1050	  13	 	      N		   0.0	0.0
64	 	 CACM-1390	  14	 	      N		   0.0	0.0
64	 	 CACM-0595	  15	 	      N		   0.0	0.0
64	 	 CACM-0866	  16	 	      N		   0.0	0.0
64	 	 CACM-0584	  17	 	      N		   0.0	0.0
64	 	 CACM-0527	  18	 	      N		   0.0	0.0
64	 	 CACM-1024	  19	 	      N		   0.0	0.0
64	 	 CACM-0602	  20	 	      N		   0.0	0.0
64	 	 CACM-1035	  21	 	      N		   0.0	0.0
64	 	 CACM-2855	  22	 	      N		   0.0	0.0
64	 	 CACM-2772	  23	 	      N		   0.0	0.0
64	 	 CACM-3202	  24	 	      N		   0.0	0.0
64	 	 CACM-0627	  25	 	      N		   0.0	0.0
64	 	 CACM-2731	  26	 	      N		   0.0	0.0
64	 	 CACM-1424	  27	 	      N		   0.0	0.0
64	 	 CACM-2503	  28	 	      N		   0.0	0.0
64	 	 CACM-2766	  29	 	      N		   0.0	0.0
64	 	 CACM-2762	  30	 	      N		   0.0	0.0
64	 	 CACM-1549	  31	 	      N		   0.0	0.0
64	 	 CACM-0367	  32	 	      N		   0.0	0.0
64	 	 CACM-0497	  33	 	      N		   0.0	0.0
64	 	 CACM-0371	  34	 	      N		   0.0	0.0
64	 	 CACM-3106	  35	 	      N		   0.0	0.0
64	 	 CACM-1931	  36	 	      N		   0.0	0.0
64	 	 CACM-0676	  37	 	      N		   0.0	0.0
64	 	 CACM-0717	  38	 	      N		   0.0	0.0
