Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
61	 	 CACM-2033	  58	 	      N		   0.3620689655172414	0.6774193548387096
61	 	 CACM-2484	  59	 	      N		   0.3559322033898305	0.6774193548387096
61	 	 CACM-0651	  60	 	      N		   0.35	0.6774193548387096
61	 	 CACM-1652	  61	 	      N		   0.3442622950819672	0.6774193548387096
61	 	 CACM-2139	  62	 	      N		   0.3387096774193548	0.6774193548387096
61	 	 CACM-0440	  63	 	      N		   0.3333333333333333	0.6774193548387096
61	 	 CACM-2781	  64	 	      N		   0.328125	0.6774193548387096
61	 	 CACM-2141	  65	 	      N		   0.3230769230769231	0.6774193548387096
61	 	 CACM-2547	  66	 	      N		   0.3181818181818182	0.6774193548387096
61	 	 CACM-2987	  67	 	      N		   0.31343283582089554	0.6774193548387096
61	 	 CACM-2968	  68	 	      N		   0.3088235294117647	0.6774193548387096
61	 	 CACM-2109	  69	 	      N		   0.30434782608695654	0.6774193548387096
61	 	 CACM-1680	  70	 	      N		   0.3	0.6774193548387096
61	 	 CACM-1808	  71	 	      N		   0.29577464788732394	0.6774193548387096
61	 	 CACM-3137	  72	 	      N		   0.2916666666666667	0.6774193548387096
61	 	 CACM-1916	  73	 	      N		   0.2876712328767123	0.6774193548387096
61	 	 CACM-1937	  74	 	      N		   0.28378378378378377	0.6774193548387096
61	 	 CACM-1627	  75	 	      N		   0.28	0.6774193548387096
61	 	 CACM-2832	  76	 	      N		   0.27631578947368424	0.6774193548387096
61	 	 CACM-2032	  77	 	      N		   0.2727272727272727	0.6774193548387096
61	 	 CACM-1527	  78	 	      N		   0.2692307692307692	0.6774193548387096
61	 	 CACM-2623	  79	 	      N		   0.26582278481012656	0.6774193548387096
61	 	 CACM-3084	  80	 	      N		   0.2625	0.6774193548387096
61	 	 CACM-2795	  81	 	      N		   0.25925925925925924	0.6774193548387096
61	 	 CACM-2388	  82	 	      N		   0.25609756097560976	0.6774193548387096
61	 	 CACM-2251	  83	 	      N		   0.25301204819277107	0.6774193548387096
61	 	 CACM-3041	  84	 	      N		   0.25	0.6774193548387096
61	 	 CACM-0275	  85	 	      N		   0.24705882352941178	0.6774193548387096
61	 	 CACM-2046	  86	 	      N		   0.2441860465116279	0.6774193548387096
61	 	 CACM-2018	  87	 	      N		   0.2413793103448276	0.6774193548387096
61	 	 CACM-3135	  88	 	      N		   0.23863636363636365	0.6774193548387096
61	 	 CACM-1456	  89	 	      N		   0.23595505617977527	0.6774193548387096
61	 	 CACM-2870	  90	 	      N		   0.23333333333333334	0.6774193548387096
61	 	 CACM-1675	  91	 	      R		   0.24175824175824176	0.7096774193548387
61	 	 CACM-1506	  92	 	      N		   0.2391304347826087	0.7096774193548387
61	 	 CACM-2532	  93	 	      N		   0.23655913978494625	0.7096774193548387
61	 	 CACM-3096	  94	 	      N		   0.23404255319148937	0.7096774193548387
61	 	 CACM-0655	  95	 	      N		   0.23157894736842105	0.7096774193548387
61	 	 CACM-2358	  96	 	      N		   0.22916666666666666	0.7096774193548387
61	 	 CACM-2598	  97	 	      N		   0.2268041237113402	0.7096774193548387
61	 	 CACM-2107	  98	 	      N		   0.22448979591836735	0.7096774193548387
61	 	 CACM-2494	  99	 	      N		   0.2222222222222222	0.7096774193548387
61	 	 CACM-0292	  100	 	      N		   0.22	0.7096774193548387
P@5 for query 61 is: 0.8
P@20 for query 61 is: 0.6
62	 	 CACM-2685	  1	 	      N		   0.0	0.0
62	 	 CACM-1158	  2	 	      N		   0.0	0.0
62	 	 CACM-3156	  3	 	      R		   0.3333333333333333	0.125
62	 	 CACM-3059	  4	 	      N		   0.25	0.125
62	 	 CACM-0320	  5	 	      N		   0.2	0.125
62	 	 CACM-2401	  6	 	      N		   0.16666666666666666	0.125
62	 	 CACM-2714	  7	 	      R		   0.2857142857142857	0.25
62	 	 CACM-2785	  8	 	      N		   0.25	0.25
62	 	 CACM-2973	  9	 	      N		   0.2222222222222222	0.25
62	 	 CACM-1828	  10	 	      N		   0.2	0.25
62	 	 CACM-1262	  11	 	      N		   0.18181818181818182	0.25
62	 	 CACM-2865	  12	 	      N		   0.16666666666666666	0.25
62	 	 CACM-1601	  13	 	      R		   0.23076923076923078	0.375
62	 	 CACM-2266	  14	 	      N		   0.21428571428571427	0.375
62	 	 CACM-1795	  15	 	      N		   0.2	0.375
62	 	 CACM-2896	  16	 	      N		   0.1875	0.375
62	 	 CACM-3075	  17	 	      R		   0.23529411764705882	0.5
62	 	 CACM-2895	  18	 	      N		   0.2222222222222222	0.5
62	 	 CACM-1468	  19	 	      N		   0.21052631578947367	0.5
62	 	 CACM-1302	  20	 	      N		   0.2	0.5
62	 	 CACM-2342	  21	 	      N		   0.19047619047619047	0.5
62	 	 CACM-1603	  22	 	      N		   0.18181818181818182	0.5
62	 	 CACM-0950	  23	 	      N		   0.17391304347826086	0.5
62	 	 CACM-2289	  24	 	      R		   0.20833333333333334	0.625
62	 	 CACM-1569	  25	 	      N		   0.2	0.625
62	 	 CACM-2195	  26	 	      N		   0.19230769230769232	0.625
62	 	 CACM-2932	  27	 	      N		   0.18518518518518517	0.625
62	 	 CACM-1368	  28	 	      N		   0.17857142857142858	0.625
62	 	 CACM-2557	  29	 	      N		   0.1724137931034483	0.625
62	 	 CACM-2570	  30	 	      N		   0.16666666666666666	0.625
62	 	 CACM-2851	  31	 	      N		   0.16129032258064516	0.625
62	 	 CACM-2580	  32	 	      N		   0.15625	0.625
62	 	 CACM-2433	  33	 	      N		   0.15151515151515152	0.625
62	 	 CACM-1471	  34	 	      N		   0.14705882352941177	0.625
62	 	 CACM-1536	  35	 	      N		   0.14285714285714285	0.625
62	 	 CACM-1961	  36	 	      N		   0.1388888888888889	0.625
62	 	 CACM-2898	  37	 	      N		   0.13513513513513514	0.625
62	 	 CACM-1008	  38	 	      N		   0.13157894736842105	0.625
62	 	 CACM-1747	  39	 	      N		   0.1282051282051282	0.625
62	 	 CACM-2838	  40	 	      N		   0.125	0.625
62	 	 CACM-1959	  41	 	      N		   0.12195121951219512	0.625
62	 	 CACM-1856	  42	 	      N		   0.11904761904761904	0.625
62	 	 CACM-1613	  43	 	      N		   0.11627906976744186	0.625
62	 	 CACM-2700	  44	 	      N		   0.11363636363636363	0.625
62	 	 CACM-1957	  45	 	      N		   0.1111111111111111	0.625
62	 	 CACM-1554	  46	 	      N		   0.10869565217391304	0.625
62	 	 CACM-2175	  47	 	      N		   0.10638297872340426	0.625
62	 	 CACM-2648	  48	 	      N		   0.10416666666666667	0.625
62	 	 CACM-1334	  49	 	      N		   0.10204081632653061	0.625
62	 	 CACM-2327	  50	 	      N		   0.1	0.625
62	 	 CACM-1200	  51	 	      N		   0.09803921568627451	0.625
62	 	 CACM-2723	  52	 	      N		   0.09615384615384616	0.625
62	 	 CACM-2727	  53	 	      N		   0.09433962264150944	0.625
62	 	 CACM-1409	  54	 	      N		   0.09259259259259259	0.625
62	 	 CACM-1911	  55	 	      N		   0.09090909090909091	0.625
62	 	 CACM-1846	  56	 	      N		   0.08928571428571429	0.625
62	 	 CACM-2515	  57	 	      N		   0.08771929824561403	0.625
62	 	 CACM-1928	  58	 	      N		   0.08620689655172414	0.625
62	 	 CACM-2449	  59	 	      N		   0.0847457627118644	0.625
62	 	 CACM-2924	  60	 	      N		   0.08333333333333333	0.625
62	 	 CACM-2114	  61	 	      N		   0.08196721311475409	0.625
62	 	 CACM-1825	  62	 	      N		   0.08064516129032258	0.625
62	 	 CACM-2031	  63	 	      N		   0.07936507936507936	0.625
62	 	 CACM-0141	  64	 	      N		   0.078125	0.625
62	 	 CACM-2454	  65	 	      N		   0.07692307692307693	0.625
62	 	 CACM-2080	  66	 	      N		   0.07575757575757576	0.625
62	 	 CACM-3073	  67	 	      N		   0.07462686567164178	0.625
62	 	 CACM-0392	  68	 	      N		   0.07352941176470588	0.625
62	 	 CACM-1854	  69	 	      N		   0.07246376811594203	0.625
62	 	 CACM-2134	  70	 	      N		   0.07142857142857142	0.625
62	 	 CACM-1933	  71	 	      N		   0.07042253521126761	0.625
62	 	 CACM-1048	  72	 	      N		   0.06944444444444445	0.625
62	 	 CACM-3038	  73	 	      N		   0.0684931506849315	0.625
62	 	 CACM-2702	  74	 	      N		   0.06756756756756757	0.625
62	 	 CACM-2376	  75	 	      N		   0.06666666666666667	0.625
62	 	 CACM-1935	  76	 	      N		   0.06578947368421052	0.625
62	 	 CACM-2200	  77	 	      N		   0.06493506493506493	0.625
62	 	 CACM-2720	  78	 	      N		   0.0641025641025641	0.625
62	 	 CACM-1424	  79	 	      N		   0.06329113924050633	0.625
62	 	 CACM-2059	  80	 	      N		   0.0625	0.625
62	 	 CACM-2545	  81	 	      N		   0.06172839506172839	0.625
62	 	 CACM-0848	  82	 	      N		   0.06097560975609756	0.625
62	 	 CACM-2430	  83	 	      N		   0.060240963855421686	0.625
62	 	 CACM-3175	  84	 	      N		   0.05952380952380952	0.625
62	 	 CACM-2182	  85	 	      N		   0.058823529411764705	0.625
62	 	 CACM-2323	  86	 	      N		   0.05813953488372093	0.625
62	 	 CACM-2337	  87	 	      N		   0.05747126436781609	0.625
62	 	 CACM-2927	  88	 	      N		   0.056818181818181816	0.625
62	 	 CACM-2133	  89	 	      N		   0.056179775280898875	0.625
62	 	 CACM-2166	  90	 	      N		   0.05555555555555555	0.625
62	 	 CACM-2227	  91	 	      N		   0.054945054945054944	0.625
62	 	 CACM-1658	  92	 	      N		   0.05434782608695652	0.625
62	 	 CACM-1811	  93	 	      R		   0.06451612903225806	0.75
62	 	 CACM-2076	  94	 	      N		   0.06382978723404255	0.75
62	 	 CACM-1711	  95	 	      N		   0.06315789473684211	0.75
62	 	 CACM-1153	  96	 	      N		   0.0625	0.75
62	 	 CACM-2015	  97	 	      N		   0.061855670103092786	0.75
62	 	 CACM-3107	  98	 	      N		   0.061224489795918366	0.75
62	 	 CACM-1258	  99	 	      N		   0.06060606060606061	0.75
62	 	 CACM-1325	  100	 	      N		   0.06	0.75
P@5 for query 62 is: 0.2
P@20 for query 62 is: 0.2
63	 	 CACM-3075	  1	 	      R		   1.0	0.08333333333333333
63	 	 CACM-2973	  2	 	      R		   1.0	0.16666666666666666
63	 	 CACM-2266	  3	 	      R		   1.0	0.25
63	 	 CACM-2289	  4	 	      R		   1.0	0.3333333333333333
63	 	 CACM-1601	  5	 	      R		   1.0	0.4166666666666667
63	 	 CACM-1158	  6	 	      N		   0.8333333333333334	0.4166666666666667
63	 	 CACM-2896	  7	 	      N		   0.7142857142857143	0.4166666666666667
63	 	 CACM-1795	  8	 	      R		   0.75	0.5
63	 	 CACM-3059	  9	 	      N		   0.6666666666666666	0.5
63	 	 CACM-2785	  10	 	      N		   0.6	0.5
63	 	 CACM-2685	  11	 	      N		   0.5454545454545454	0.5
63	 	 CACM-2557	  12	 	      R		   0.5833333333333334	0.5833333333333334
63	 	 CACM-1468	  13	 	      N		   0.5384615384615384	0.5833333333333334
63	 	 CACM-2714	  14	 	      R		   0.5714285714285714	0.6666666666666666
63	 	 CACM-3156	  15	 	      R		   0.6	0.75
63	 	 CACM-0950	  16	 	      N		   0.5625	0.75
63	 	 CACM-2895	  17	 	      N		   0.5294117647058824	0.75
63	 	 CACM-1262	  18	 	      N		   0.5	0.75
63	 	 CACM-2570	  19	 	      N		   0.47368421052631576	0.75
63	 	 CACM-2433	  20	 	      N		   0.45	0.75
63	 	 CACM-2838	  21	 	      N		   0.42857142857142855	0.75
63	 	 CACM-2342	  22	 	      N		   0.4090909090909091	0.75
63	 	 CACM-1828	  23	 	      N		   0.391304347826087	0.75
63	 	 CACM-2401	  24	 	      N		   0.375	0.75
63	 	 CACM-2865	  25	 	      N		   0.36	0.75
63	 	 CACM-2700	  26	 	      N		   0.34615384615384615	0.75
63	 	 CACM-1957	  27	 	      N		   0.3333333333333333	0.75
63	 	 CACM-2851	  28	 	      N		   0.32142857142857145	0.75
63	 	 CACM-1536	  29	 	      N		   0.3103448275862069	0.75
63	 	 CACM-1569	  30	 	      N		   0.3	0.75
63	 	 CACM-1302	  31	 	      N		   0.2903225806451613	0.75
63	 	 CACM-2114	  32	 	      N		   0.28125	0.75
63	 	 CACM-2195	  33	 	      N		   0.2727272727272727	0.75
63	 	 CACM-3166	  34	 	      N		   0.2647058823529412	0.75
63	 	 CACM-2723	  35	 	      N		   0.2571428571428571	0.75
63	 	 CACM-1471	  36	 	      N		   0.25	0.75
63	 	 CACM-2884	  37	 	      N		   0.24324324324324326	0.75
63	 	 CACM-3073	  38	 	      N		   0.23684210526315788	0.75
63	 	 CACM-1747	  39	 	      N		   0.23076923076923078	0.75
63	 	 CACM-0320	  40	 	      N		   0.225	0.75
63	 	 CACM-2263	  41	 	      N		   0.21951219512195122	0.75
63	 	 CACM-2692	  42	 	      N		   0.21428571428571427	0.75
63	 	 CACM-1411	  43	 	      N		   0.20930232558139536	0.75
63	 	 CACM-2950	  44	 	      N		   0.20454545454545456	0.75
63	 	 CACM-2490	  45	 	      N		   0.2	0.75
63	 	 CACM-3131	  46	 	      N		   0.1956521739130435	0.75
63	 	 CACM-1603	  47	 	      N		   0.19148936170212766	0.75
63	 	 CACM-1554	  48	 	      N		   0.1875	0.75
63	 	 CACM-2819	  49	 	      N		   0.1836734693877551	0.75
63	 	 CACM-2080	  50	 	      N		   0.18	0.75
63	 	 CACM-2898	  51	 	      N		   0.17647058823529413	0.75
63	 	 CACM-1658	  52	 	      N		   0.17307692307692307	0.75
63	 	 CACM-1959	  53	 	      N		   0.16981132075471697	0.75
63	 	 CACM-2175	  54	 	      N		   0.16666666666666666	0.75
63	 	 CACM-2325	  55	 	      N		   0.16363636363636364	0.75
63	 	 CACM-2767	  56	 	      N		   0.16071428571428573	0.75
63	 	 CACM-2679	  57	 	      N		   0.15789473684210525	0.75
63	 	 CACM-1551	  58	 	      N		   0.15517241379310345	0.75
63	 	 CACM-2337	  59	 	      N		   0.15254237288135594	0.75
63	 	 CACM-2135	  60	 	      N		   0.15	0.75
63	 	 CACM-0141	  61	 	      N		   0.14754098360655737	0.75
63	 	 CACM-2276	  62	 	      N		   0.14516129032258066	0.75
63	 	 CACM-2283	  63	 	      N		   0.14285714285714285	0.75
63	 	 CACM-2426	  64	 	      N		   0.140625	0.75
63	 	 CACM-2627	  65	 	      N		   0.13846153846153847	0.75
63	 	 CACM-0392	  66	 	      N		   0.13636363636363635	0.75
63	 	 CACM-1008	  67	 	      N		   0.13432835820895522	0.75
63	 	 CACM-1613	  68	 	      N		   0.1323529411764706	0.75
63	 	 CACM-3006	  69	 	      N		   0.13043478260869565	0.75
63	 	 CACM-1200	  70	 	      N		   0.12857142857142856	0.75
63	 	 CACM-0409	  71	 	      N		   0.1267605633802817	0.75
63	 	 CACM-1846	  72	 	      N		   0.125	0.75
63	 	 CACM-2740	  73	 	      N		   0.1232876712328767	0.75
63	 	 CACM-2454	  74	 	      N		   0.12162162162162163	0.75
63	 	 CACM-1924	  75	 	      N		   0.12	0.75
63	 	 CACM-2863	  76	 	      N		   0.11842105263157894	0.75
63	 	 CACM-2630	  77	 	      N		   0.11688311688311688	0.75
63	 	 CACM-2932	  78	 	      N		   0.11538461538461539	0.75
63	 	 CACM-2200	  79	 	      N		   0.11392405063291139	0.75
63	 	 CACM-1392	  80	 	      N		   0.1125	0.75
63	 	 CACM-2182	  81	 	      N		   0.1111111111111111	0.75
63	 	 CACM-2146	  82	 	      N		   0.10975609756097561	0.75
63	 	 CACM-2030	  83	 	      N		   0.10843373493975904	0.75
63	 	 CACM-3038	  84	 	      N		   0.10714285714285714	0.75
63	 	 CACM-3044	  85	 	      N		   0.10588235294117647	0.75
63	 	 CACM-2828	  86	 	      N		   0.10465116279069768	0.75
63	 	 CACM-1171	  87	 	      N		   0.10344827586206896	0.75
63	 	 CACM-2997	  88	 	      N		   0.10227272727272728	0.75
63	 	 CACM-1409	  89	 	      N		   0.10112359550561797	0.75
63	 	 CACM-1928	  90	 	      N		   0.1	0.75
63	 	 CACM-0371	  91	 	      N		   0.0989010989010989	0.75
63	 	 CACM-2936	  92	 	      N		   0.09782608695652174	0.75
63	 	 CACM-2081	  93	 	      N		   0.0967741935483871	0.75
63	 	 CACM-2226	  94	 	      N		   0.09574468085106383	0.75
63	 	 CACM-1854	  95	 	      N		   0.09473684210526316	0.75
63	 	 CACM-2273	  96	 	      N		   0.09375	0.75
63	 	 CACM-2860	  97	 	      N		   0.09278350515463918	0.75
63	 	 CACM-2968	  98	 	      N		   0.09183673469387756	0.75
63	 	 CACM-2376	  99	 	      N		   0.09090909090909091	0.75
63	 	 CACM-1752	  100	 	      N		   0.09	0.75
P@5 for query 63 is: 1.0
P@20 for query 63 is: 0.45
64	 	 CACM-2651	  1	 	      R		   1.0	1.0
64	 	 CACM-1878	  2	 	      N		   0.5	1.0
64	 	 CACM-0595	  3	 	      N		   0.3333333333333333	1.0
64	 	 CACM-1614	  4	 	      N		   0.25	1.0
64	 	 CACM-2513	  5	 	      N		   0.2	1.0
64	 	 CACM-1051	  6	 	      N		   0.16666666666666666	1.0
64	 	 CACM-1957	  7	 	      N		   0.14285714285714285	1.0
64	 	 CACM-1046	  8	 	      N		   0.125	1.0
64	 	 CACM-1264	  9	 	      N		   0.1111111111111111	1.0
64	 	 CACM-1459	  10	 	      N		   0.1	1.0
64	 	 CACM-3142	  11	 	      N		   0.09090909090909091	1.0
64	 	 CACM-1853	  12	 	      N		   0.08333333333333333	1.0
64	 	 CACM-2723	  13	 	      N		   0.07692307692307693	1.0
64	 	 CACM-1931	  14	 	      N		   0.07142857142857142	1.0
64	 	 CACM-2766	  15	 	      N		   0.06666666666666667	1.0
64	 	 CACM-2177	  16	 	      N		   0.0625	1.0
64	 	 CACM-0497	  17	 	      N		   0.058823529411764705	1.0
64	 	 CACM-2756	  18	 	      N		   0.05555555555555555	1.0
64	 	 CACM-2305	  19	 	      N		   0.05263157894736842	1.0
64	 	 CACM-3144	  20	 	      N		   0.05	1.0
64	 	 CACM-0598	  21	 	      N		   0.047619047619047616	1.0
64	 	 CACM-1717	  22	 	      N		   0.045454545454545456	1.0
64	 	 CACM-1083	  23	 	      N		   0.043478260869565216	1.0
64	 	 CACM-3106	  24	 	      N		   0.041666666666666664	1.0
64	 	 CACM-2317	  25	 	      N		   0.04	1.0
64	 	 CACM-3074	  26	 	      N		   0.038461538461538464	1.0
64	 	 CACM-2354	  27	 	      N		   0.037037037037037035	1.0
64	 	 CACM-2060	  28	 	      N		   0.03571428571428571	1.0
64	 	 CACM-2484	  29	 	      N		   0.034482758620689655	1.0
64	 	 CACM-1307	  30	 	      N		   0.03333333333333333	1.0
64	 	 CACM-3112	  31	 	      N		   0.03225806451612903	1.0
64	 	 CACM-1382	  32	 	      N		   0.03125	1.0
64	 	 CACM-1456	  33	 	      N		   0.030303030303030304	1.0
64	 	 CACM-1643	  34	 	      N		   0.029411764705882353	1.0
64	 	 CACM-3140	  35	 	      N		   0.02857142857142857	1.0
64	 	 CACM-2232	  36	 	      N		   0.027777777777777776	1.0
64	 	 CACM-1424	  37	 	      N		   0.02702702702702703	1.0
64	 	 CACM-3069	  38	 	      N		   0.02631578947368421	1.0
64	 	 CACM-2390	  39	 	      N		   0.02564102564102564	1.0
64	 	 CACM-1486	  40	 	      N		   0.025	1.0
64	 	 CACM-3102	  41	 	      N		   0.024390243902439025	1.0
64	 	 CACM-2179	  42	 	      N		   0.023809523809523808	1.0
64	 	 CACM-1390	  43	 	      N		   0.023255813953488372	1.0
64	 	 CACM-2622	  44	 	      N		   0.022727272727272728	1.0
64	 	 CACM-1255	  45	 	      N		   0.022222222222222223	1.0
64	 	 CACM-1216	  46	 	      N		   0.021739130434782608	1.0
64	 	 CACM-1368	  47	 	      N		   0.02127659574468085	1.0
64	 	 CACM-0796	  48	 	      N		   0.020833333333333332	1.0
64	 	 CACM-1072	  49	 	      N		   0.02040816326530612	1.0
64	 	 CACM-2762	  50	 	      N		   0.02	1.0
64	 	 CACM-2358	  51	 	      N		   0.0196078431372549	1.0
64	 	 CACM-0944	  52	 	      N		   0.019230769230769232	1.0
64	 	 CACM-3121	  53	 	      N		   0.018867924528301886	1.0
64	 	 CACM-3202	  54	 	      N		   0.018518518518518517	1.0
64	 	 CACM-3189	  55	 	      N		   0.01818181818181818	1.0
64	 	 CACM-1895	  56	 	      N		   0.017857142857142856	1.0
64	 	 CACM-1013	  57	 	      N		   0.017543859649122806	1.0
64	 	 CACM-2666	  58	 	      N		   0.017241379310344827	1.0
64	 	 CACM-3031	  59	 	      N		   0.01694915254237288	1.0
64	 	 CACM-0527	  60	 	      N		   0.016666666666666666	1.0
64	 	 CACM-3188	  61	 	      N		   0.01639344262295082	1.0
64	 	 CACM-2865	  62	 	      N		   0.016129032258064516	1.0
64	 	 CACM-2993	  63	 	      N		   0.015873015873015872	1.0
64	 	 CACM-1434	  64	 	      N		   0.015625	1.0
64	 	 CACM-0106	  65	 	      N		   0.015384615384615385	1.0
64	 	 CACM-2470	  66	 	      N		   0.015151515151515152	1.0
64	 	 CACM-0397	  67	 	      N		   0.014925373134328358	1.0
64	 	 CACM-1752	  68	 	      N		   0.014705882352941176	1.0
64	 	 CACM-2051	  69	 	      N		   0.014492753623188406	1.0
64	 	 CACM-0726	  70	 	      N		   0.014285714285714285	1.0
64	 	 CACM-2526	  71	 	      N		   0.014084507042253521	1.0
64	 	 CACM-1972	  72	 	      N		   0.013888888888888888	1.0
64	 	 CACM-1908	  73	 	      N		   0.0136986301369863	1.0
64	 	 CACM-1231	  74	 	      N		   0.013513513513513514	1.0
64	 	 CACM-2712	  75	 	      N		   0.013333333333333334	1.0
64	 	 CACM-2355	  76	 	      N		   0.013157894736842105	1.0
64	 	 CACM-2817	  77	 	      N		   0.012987012987012988	1.0
64	 	 CACM-2646	  78	 	      N		   0.01282051282051282	1.0
64	 	 CACM-2855	  79	 	      N		   0.012658227848101266	1.0
