Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
59	 	 CACM-2583	  49	 	      N		   0.02040816326530612	0.023255813953488372
59	 	 CACM-0082	  50	 	      N		   0.02	0.023255813953488372
59	 	 CACM-0196	  51	 	      N		   0.0196078431372549	0.023255813953488372
59	 	 CACM-1178	  52	 	      N		   0.019230769230769232	0.023255813953488372
59	 	 CACM-1073	  53	 	      N		   0.018867924528301886	0.023255813953488372
59	 	 CACM-2971	  54	 	      N		   0.018518518518518517	0.023255813953488372
59	 	 CACM-1085	  55	 	      N		   0.01818181818181818	0.023255813953488372
59	 	 CACM-1136	  56	 	      N		   0.017857142857142856	0.023255813953488372
59	 	 CACM-1490	  57	 	      N		   0.017543859649122806	0.023255813953488372
59	 	 CACM-1773	  58	 	      N		   0.017241379310344827	0.023255813953488372
59	 	 CACM-1970	  59	 	      N		   0.01694915254237288	0.023255813953488372
59	 	 CACM-1009	  60	 	      N		   0.016666666666666666	0.023255813953488372
59	 	 CACM-0077	  61	 	      N		   0.01639344262295082	0.023255813953488372
59	 	 CACM-0795	  62	 	      N		   0.016129032258064516	0.023255813953488372
59	 	 CACM-1336	  63	 	      N		   0.015873015873015872	0.023255813953488372
59	 	 CACM-1421	  64	 	      N		   0.015625	0.023255813953488372
59	 	 CACM-0657	  65	 	      N		   0.015384615384615385	0.023255813953488372
59	 	 CACM-0983	  66	 	      N		   0.015151515151515152	0.023255813953488372
59	 	 CACM-1442	  67	 	      N		   0.014925373134328358	0.023255813953488372
59	 	 CACM-1509	  68	 	      N		   0.014705882352941176	0.023255813953488372
59	 	 CACM-2116	  69	 	      N		   0.014492753623188406	0.023255813953488372
59	 	 CACM-0277	  70	 	      N		   0.014285714285714285	0.023255813953488372
59	 	 CACM-0331	  71	 	      N		   0.014084507042253521	0.023255813953488372
59	 	 CACM-2652	  72	 	      N		   0.013888888888888888	0.023255813953488372
59	 	 CACM-2842	  73	 	      N		   0.0136986301369863	0.023255813953488372
59	 	 CACM-0822	  74	 	      N		   0.013513513513513514	0.023255813953488372
59	 	 CACM-0407	  75	 	      N		   0.013333333333333334	0.023255813953488372
59	 	 CACM-0829	  76	 	      N		   0.013157894736842105	0.023255813953488372
59	 	 CACM-1865	  77	 	      N		   0.012987012987012988	0.023255813953488372
59	 	 CACM-0690	  78	 	      N		   0.01282051282051282	0.023255813953488372
59	 	 CACM-2675	  79	 	      N		   0.012658227848101266	0.023255813953488372
59	 	 CACM-0102	  80	 	      N		   0.0125	0.023255813953488372
59	 	 CACM-0117	  81	 	      N		   0.012345679012345678	0.023255813953488372
59	 	 CACM-0852	  82	 	      N		   0.012195121951219513	0.023255813953488372
59	 	 CACM-0293	  83	 	      N		   0.012048192771084338	0.023255813953488372
59	 	 CACM-0051	  84	 	      N		   0.011904761904761904	0.023255813953488372
59	 	 CACM-0166	  85	 	      N		   0.011764705882352941	0.023255813953488372
59	 	 CACM-0656	  86	 	      N		   0.011627906976744186	0.023255813953488372
59	 	 CACM-2589	  87	 	      N		   0.011494252873563218	0.023255813953488372
59	 	 CACM-3139	  88	 	      N		   0.011363636363636364	0.023255813953488372
59	 	 CACM-2479	  89	 	      N		   0.011235955056179775	0.023255813953488372
59	 	 CACM-2121	  90	 	      N		   0.011111111111111112	0.023255813953488372
59	 	 CACM-2587	  91	 	      N		   0.01098901098901099	0.023255813953488372
59	 	 CACM-1275	  92	 	      N		   0.010869565217391304	0.023255813953488372
59	 	 CACM-1541	  93	 	      N		   0.010752688172043012	0.023255813953488372
59	 	 CACM-0380	  94	 	      N		   0.010638297872340425	0.023255813953488372
59	 	 CACM-2832	  95	 	      N		   0.010526315789473684	0.023255813953488372
59	 	 CACM-0986	  96	 	      N		   0.010416666666666666	0.023255813953488372
59	 	 CACM-1249	  97	 	      N		   0.010309278350515464	0.023255813953488372
59	 	 CACM-2178	  98	 	      N		   0.01020408163265306	0.023255813953488372
59	 	 CACM-2285	  99	 	      N		   0.010101010101010102	0.023255813953488372
59	 	 CACM-1380	  100	 	      N		   0.01	0.023255813953488372
P@5 for query 59 is: 0.0
P@20 for query 59 is: 0.05
60	 	 CACM-2685	  1	 	      N		   0.0	0.0
60	 	 CACM-2976	  2	 	      R		   0.5	0.037037037037037035
60	 	 CACM-0190	  3	 	      N		   0.3333333333333333	0.037037037037037035
60	 	 CACM-1304	  4	 	      N		   0.25	0.037037037037037035
60	 	 CACM-2087	  5	 	      N		   0.2	0.037037037037037035
60	 	 CACM-1688	  6	 	      N		   0.16666666666666666	0.037037037037037035
60	 	 CACM-1657	  7	 	      N		   0.14285714285714285	0.037037037037037035
60	 	 CACM-2747	  8	 	      N		   0.125	0.037037037037037035
60	 	 CACM-1461	  9	 	      N		   0.1111111111111111	0.037037037037037035
60	 	 CACM-0067	  10	 	      N		   0.1	0.037037037037037035
60	 	 CACM-1687	  11	 	      N		   0.09090909090909091	0.037037037037037035
60	 	 CACM-1690	  12	 	      N		   0.08333333333333333	0.037037037037037035
60	 	 CACM-2088	  13	 	      N		   0.07692307692307693	0.037037037037037035
60	 	 CACM-0294	  14	 	      N		   0.07142857142857142	0.037037037037037035
60	 	 CACM-0398	  15	 	      N		   0.06666666666666667	0.037037037037037035
60	 	 CACM-2607	  16	 	      N		   0.0625	0.037037037037037035
60	 	 CACM-0866	  17	 	      N		   0.058823529411764705	0.037037037037037035
60	 	 CACM-0999	  18	 	      N		   0.05555555555555555	0.037037037037037035
60	 	 CACM-1107	  19	 	      N		   0.05263157894736842	0.037037037037037035
60	 	 CACM-0197	  20	 	      N		   0.05	0.037037037037037035
60	 	 CACM-0025	  21	 	      N		   0.047619047619047616	0.037037037037037035
60	 	 CACM-1544	  22	 	      N		   0.045454545454545456	0.037037037037037035
60	 	 CACM-0135	  23	 	      N		   0.043478260869565216	0.037037037037037035
60	 	 CACM-0148	  24	 	      N		   0.041666666666666664	0.037037037037037035
60	 	 CACM-1106	  25	 	      N		   0.04	0.037037037037037035
60	 	 CACM-0798	  26	 	      N		   0.038461538461538464	0.037037037037037035
60	 	 CACM-2515	  27	 	      N		   0.037037037037037035	0.037037037037037035
60	 	 CACM-1591	  28	 	      N		   0.03571428571428571	0.037037037037037035
60	 	 CACM-0157	  29	 	      N		   0.034482758620689655	0.037037037037037035
60	 	 CACM-0433	  30	 	      N		   0.03333333333333333	0.037037037037037035
60	 	 CACM-0757	  31	 	      N		   0.03225806451612903	0.037037037037037035
60	 	 CACM-0391	  32	 	      N		   0.03125	0.037037037037037035
60	 	 CACM-0171	  33	 	      N		   0.030303030303030304	0.037037037037037035
60	 	 CACM-0198	  34	 	      N		   0.029411764705882353	0.037037037037037035
60	 	 CACM-3029	  35	 	      N		   0.02857142857142857	0.037037037037037035
60	 	 CACM-0075	  36	 	      N		   0.027777777777777776	0.037037037037037035
60	 	 CACM-1173	  37	 	      N		   0.02702702702702703	0.037037037037037035
60	 	 CACM-0018	  38	 	      N		   0.02631578947368421	0.037037037037037035
60	 	 CACM-0597	  39	 	      N		   0.02564102564102564	0.037037037037037035
60	 	 CACM-0652	  40	 	      N		   0.025	0.037037037037037035
60	 	 CACM-1360	  41	 	      N		   0.024390243902439025	0.037037037037037035
60	 	 CACM-0006	  42	 	      N		   0.023809523809523808	0.037037037037037035
60	 	 CACM-0275	  43	 	      N		   0.023255813953488372	0.037037037037037035
60	 	 CACM-0334	  44	 	      N		   0.022727272727272728	0.037037037037037035
60	 	 CACM-0594	  45	 	      N		   0.022222222222222223	0.037037037037037035
60	 	 CACM-1571	  46	 	      N		   0.021739130434782608	0.037037037037037035
60	 	 CACM-2796	  47	 	      N		   0.02127659574468085	0.037037037037037035
60	 	 CACM-0517	  48	 	      N		   0.020833333333333332	0.037037037037037035
60	 	 CACM-2315	  49	 	      N		   0.02040816326530612	0.037037037037037035
60	 	 CACM-0651	  50	 	      N		   0.02	0.037037037037037035
60	 	 CACM-2995	  51	 	      N		   0.0196078431372549	0.037037037037037035
60	 	 CACM-1523	  52	 	      N		   0.019230769230769232	0.037037037037037035
60	 	 CACM-0277	  53	 	      N		   0.018867924528301886	0.037037037037037035
60	 	 CACM-1070	  54	 	      N		   0.018518518518518517	0.037037037037037035
60	 	 CACM-1617	  55	 	      N		   0.01818181818181818	0.037037037037037035
60	 	 CACM-2070	  56	 	      N		   0.017857142857142856	0.037037037037037035
60	 	 CACM-2642	  57	 	      N		   0.017543859649122806	0.037037037037037035
60	 	 CACM-2681	  58	 	      N		   0.017241379310344827	0.037037037037037035
60	 	 CACM-0002	  59	 	      N		   0.01694915254237288	0.037037037037037035
60	 	 CACM-0047	  60	 	      N		   0.016666666666666666	0.037037037037037035
60	 	 CACM-0415	  61	 	      N		   0.01639344262295082	0.037037037037037035
60	 	 CACM-1519	  62	 	      N		   0.016129032258064516	0.037037037037037035
60	 	 CACM-0795	  63	 	      N		   0.015873015873015872	0.037037037037037035
60	 	 CACM-1860	  64	 	      N		   0.015625	0.037037037037037035
60	 	 CACM-0060	  65	 	      N		   0.015384615384615385	0.037037037037037035
60	 	 CACM-0098	  66	 	      N		   0.015151515151515152	0.037037037037037035
60	 	 CACM-0438	  67	 	      N		   0.014925373134328358	0.037037037037037035
60	 	 CACM-0586	  68	 	      N		   0.014705882352941176	0.037037037037037035
60	 	 CACM-2303	  69	 	      N		   0.014492753623188406	0.037037037037037035
60	 	 CACM-0383	  70	 	      N		   0.014285714285714285	0.037037037037037035
60	 	 CACM-1762	  71	 	      N		   0.014084507042253521	0.037037037037037035
60	 	 CACM-1266	  72	 	      N		   0.013888888888888888	0.037037037037037035
60	 	 CACM-2111	  73	 	      N		   0.0136986301369863	0.037037037037037035
60	 	 CACM-0202	  74	 	      N		   0.013513513513513514	0.037037037037037035
60	 	 CACM-1238	  75	 	      N		   0.013333333333333334	0.037037037037037035
60	 	 CACM-0271	  76	 	      N		   0.013157894736842105	0.037037037037037035
60	 	 CACM-0656	  77	 	      N		   0.012987012987012988	0.037037037037037035
60	 	 CACM-0166	  78	 	      N		   0.01282051282051282	0.037037037037037035
60	 	 CACM-0238	  79	 	      N		   0.012658227848101266	0.037037037037037035
60	 	 CACM-2818	  80	 	      N		   0.0125	0.037037037037037035
60	 	 CACM-1682	  81	 	      N		   0.012345679012345678	0.037037037037037035
60	 	 CACM-2891	  82	 	      N		   0.012195121951219513	0.037037037037037035
60	 	 CACM-1069	  83	 	      N		   0.012048192771084338	0.037037037037037035
60	 	 CACM-0705	  84	 	      N		   0.011904761904761904	0.037037037037037035
60	 	 CACM-0987	  85	 	      N		   0.011764705882352941	0.037037037037037035
60	 	 CACM-0439	  86	 	      N		   0.011627906976744186	0.037037037037037035
60	 	 CACM-2126	  87	 	      N		   0.011494252873563218	0.037037037037037035
60	 	 CACM-1344	  88	 	      N		   0.011363636363636364	0.037037037037037035
60	 	 CACM-2329	  89	 	      N		   0.011235955056179775	0.037037037037037035
60	 	 CACM-2811	  90	 	      N		   0.011111111111111112	0.037037037037037035
60	 	 CACM-1760	  91	 	      N		   0.01098901098901099	0.037037037037037035
60	 	 CACM-1981	  92	 	      N		   0.010869565217391304	0.037037037037037035
60	 	 CACM-2029	  93	 	      N		   0.010752688172043012	0.037037037037037035
60	 	 CACM-0143	  94	 	      N		   0.010638297872340425	0.037037037037037035
60	 	 CACM-0239	  95	 	      N		   0.010526315789473684	0.037037037037037035
60	 	 CACM-0643	  96	 	      N		   0.010416666666666666	0.037037037037037035
60	 	 CACM-1195	  97	 	      N		   0.010309278350515464	0.037037037037037035
60	 	 CACM-1853	  98	 	      N		   0.01020408163265306	0.037037037037037035
60	 	 CACM-0189	  99	 	      N		   0.010101010101010102	0.037037037037037035
60	 	 CACM-0658	  100	 	      N		   0.01	0.037037037037037035
P@5 for query 60 is: 0.2
P@20 for query 60 is: 0.05
61	 	 CACM-1715	  1	 	      N		   0.0	0.0
61	 	 CACM-1814	  2	 	      N		   0.0	0.0
61	 	 CACM-1815	  3	 	      N		   0.0	0.0
61	 	 CACM-2673	  4	 	      N		   0.0	0.0
61	 	 CACM-1746	  5	 	      N		   0.0	0.0
61	 	 CACM-1881	  6	 	      N		   0.0	0.0
61	 	 CACM-0797	  7	 	      N		   0.0	0.0
61	 	 CACM-2641	  8	 	      R		   0.125	0.03225806451612903
61	 	 CACM-2430	  9	 	      N		   0.1111111111111111	0.03225806451612903
61	 	 CACM-1289	  10	 	      N		   0.1	0.03225806451612903
61	 	 CACM-1971	  11	 	      N		   0.09090909090909091	0.03225806451612903
61	 	 CACM-0490	  12	 	      N		   0.08333333333333333	0.03225806451612903
61	 	 CACM-0798	  13	 	      N		   0.07692307692307693	0.03225806451612903
61	 	 CACM-2345	  14	 	      N		   0.07142857142857142	0.03225806451612903
61	 	 CACM-0838	  15	 	      N		   0.06666666666666667	0.03225806451612903
61	 	 CACM-1533	  16	 	      N		   0.0625	0.03225806451612903
61	 	 CACM-1064	  17	 	      N		   0.058823529411764705	0.03225806451612903
61	 	 CACM-1267	  18	 	      N		   0.05555555555555555	0.03225806451612903
61	 	 CACM-1414	  19	 	      N		   0.05263157894736842	0.03225806451612903
61	 	 CACM-1508	  20	 	      N		   0.05	0.03225806451612903
61	 	 CACM-0028	  21	 	      N		   0.047619047619047616	0.03225806451612903
61	 	 CACM-0635	  22	 	      N		   0.045454545454545456	0.03225806451612903
61	 	 CACM-1207	  23	 	      N		   0.043478260869565216	0.03225806451612903
61	 	 CACM-1597	  24	 	      N		   0.041666666666666664	0.03225806451612903
61	 	 CACM-1745	  25	 	      N		   0.04	0.03225806451612903
61	 	 CACM-0652	  26	 	      N		   0.038461538461538464	0.03225806451612903
61	 	 CACM-1063	  27	 	      N		   0.037037037037037035	0.03225806451612903
61	 	 CACM-1372	  28	 	      N		   0.03571428571428571	0.03225806451612903
61	 	 CACM-1620	  29	 	      N		   0.034482758620689655	0.03225806451612903
61	 	 CACM-1151	  30	 	      N		   0.03333333333333333	0.03225806451612903
61	 	 CACM-1516	  31	 	      N		   0.03225806451612903	0.03225806451612903
61	 	 CACM-1251	  32	 	      N		   0.03125	0.03225806451612903
61	 	 CACM-2583	  33	 	      N		   0.030303030303030304	0.03225806451612903
61	 	 CACM-2407	  34	 	      N		   0.029411764705882353	0.03225806451612903
61	 	 CACM-1085	  35	 	      N		   0.02857142857142857	0.03225806451612903
61	 	 CACM-1136	  36	 	      N		   0.027777777777777776	0.03225806451612903
61	 	 CACM-1490	  37	 	      N		   0.02702702702702703	0.03225806451612903
61	 	 CACM-1773	  38	 	      N		   0.02631578947368421	0.03225806451612903
61	 	 CACM-1970	  39	 	      N		   0.02564102564102564	0.03225806451612903
61	 	 CACM-0556	  40	 	      N		   0.025	0.03225806451612903
61	 	 CACM-1329	  41	 	      N		   0.024390243902439025	0.03225806451612903
61	 	 CACM-2789	  42	 	      N		   0.023809523809523808	0.03225806451612903
61	 	 CACM-0208	  43	 	      N		   0.023255813953488372	0.03225806451612903
61	 	 CACM-0657	  44	 	      N		   0.022727272727272728	0.03225806451612903
61	 	 CACM-0983	  45	 	      N		   0.022222222222222223	0.03225806451612903
61	 	 CACM-1442	  46	 	      N		   0.021739130434782608	0.03225806451612903
61	 	 CACM-1509	  47	 	      N		   0.02127659574468085	0.03225806451612903
61	 	 CACM-2116	  48	 	      N		   0.020833333333333332	0.03225806451612903
61	 	 CACM-2879	  49	 	      N		   0.02040816326530612	0.03225806451612903
61	 	 CACM-0818	  50	 	      N		   0.02	0.03225806451612903
61	 	 CACM-0690	  51	 	      N		   0.0196078431372549	0.03225806451612903
61	 	 CACM-0102	  52	 	      N		   0.019230769230769232	0.03225806451612903
61	 	 CACM-0117	  53	 	      N		   0.018867924528301886	0.03225806451612903
61	 	 CACM-0852	  54	 	      N		   0.018518518518518517	0.03225806451612903
61	 	 CACM-0293	  55	 	      N		   0.01818181818181818	0.03225806451612903
61	 	 CACM-2540	  56	 	      N		   0.017857142857142856	0.03225806451612903
61	 	 CACM-0693	  57	 	      N		   0.017543859649122806	0.03225806451612903
61	 	 CACM-2381	  58	 	      N		   0.017241379310344827	0.03225806451612903
61	 	 CACM-3040	  59	 	      N		   0.01694915254237288	0.03225806451612903
61	 	 CACM-2745	  60	 	      N		   0.016666666666666666	0.03225806451612903
61	 	 CACM-1441	  61	 	      N		   0.01639344262295082	0.03225806451612903
61	 	 CACM-0060	  62	 	      N		   0.016129032258064516	0.03225806451612903
61	 	 CACM-0925	  63	 	      N		   0.015873015873015872	0.03225806451612903
61	 	 CACM-0656	  64	 	      N		   0.015625	0.03225806451612903
61	 	 CACM-3139	  65	 	      N		   0.015384615384615385	0.03225806451612903
61	 	 CACM-2479	  66	 	      N		   0.015151515151515152	0.03225806451612903
61	 	 CACM-3070	  67	 	      N		   0.014925373134328358	0.03225806451612903
61	 	 CACM-0380	  68	 	      N		   0.014705882352941176	0.03225806451612903
61	 	 CACM-0986	  69	 	      N		   0.014492753623188406	0.03225806451612903
61	 	 CACM-0987	  70	 	      N		   0.014285714285714285	0.03225806451612903
61	 	 CACM-1249	  71	 	      N		   0.014084507042253521	0.03225806451612903
61	 	 CACM-0105	  72	 	      N		   0.013888888888888888	0.03225806451612903
61	 	 CACM-2808	  73	 	      N		   0.0136986301369863	0.03225806451612903
61	 	 CACM-2862	  74	 	      N		   0.013513513513513514	0.03225806451612903
61	 	 CACM-2250	  75	 	      N		   0.013333333333333334	0.03225806451612903
61	 	 CACM-2831	  76	 	      N		   0.013157894736842105	0.03225806451612903
61	 	 CACM-0653	  77	 	      N		   0.012987012987012988	0.03225806451612903
61	 	 CACM-1115	  78	 	      N		   0.01282051282051282	0.03225806451612903
61	 	 CACM-2434	  79	 	      N		   0.012658227848101266	0.03225806451612903
61	 	 CACM-2852	  80	 	      N		   0.0125	0.03225806451612903
61	 	 CACM-2282	  81	 	      N		   0.012345679012345678	0.03225806451612903
61	 	 CACM-2014	  82	 	      N		   0.012195121951219513	0.03225806451612903
61	 	 CACM-1503	  83	 	      N		   0.012048192771084338	0.03225806451612903
61	 	 CACM-2949	  84	 	      N		   0.011904761904761904	0.03225806451612903
61	 	 CACM-0399	  85	 	      N		   0.011764705882352941	0.03225806451612903
61	 	 CACM-0975	  86	 	      N		   0.011627906976744186	0.03225806451612903
61	 	 CACM-1065	  87	 	      N		   0.011494252873563218	0.03225806451612903
61	 	 CACM-0678	  88	 	      N		   0.011363636363636364	0.03225806451612903
61	 	 CACM-1619	  89	 	      N		   0.011235955056179775	0.03225806451612903
61	 	 CACM-1369	  90	 	      N		   0.011111111111111112	0.03225806451612903
61	 	 CACM-1961	  91	 	      N		   0.01098901098901099	0.03225806451612903
61	 	 CACM-1518	  92	 	      N		   0.010869565217391304	0.03225806451612903
61	 	 CACM-2257	  93	 	      N		   0.010752688172043012	0.03225806451612903
61	 	 CACM-2992	  94	 	      N		   0.010638297872340425	0.03225806451612903
61	 	 CACM-3061	  95	 	      N		   0.010526315789473684	0.03225806451612903
61	 	 CACM-0721	  96	 	      N		   0.010416666666666666	0.03225806451612903
61	 	 CACM-2005	  97	 	      N		   0.010309278350515464	0.03225806451612903
61	 	 CACM-2268	  98	 	      N		   0.01020408163265306	0.03225806451612903
61	 	 CACM-1412	  99	 	      N		   0.010101010101010102	0.03225806451612903
61	 	 CACM-1964	  100	 	      N		   0.01	0.03225806451612903
P@5 for query 61 is: 0.0
P@20 for query 61 is: 0.05
62	 	 CACM-2975	  1	 	      N		   0.0	0.0
62	 	 CACM-2346	  2	 	      N		   0.0	0.0
62	 	 CACM-3007	  3	 	      N		   0.0	0.0
62	 	 CACM-2333	  4	 	      N		   0.0	0.0
62	 	 CACM-0141	  5	 	      N		   0.0	0.0
62	 	 CACM-1648	  6	 	      N		   0.0	0.0
62	 	 CACM-0392	  7	 	      N		   0.0	0.0
62	 	 CACM-1302	  8	 	      N		   0.0	0.0
62	 	 CACM-2714	  9	 	      R		   0.1111111111111111	0.125
62	 	 CACM-1136	  10	 	      N		   0.1	0.125
62	 	 CACM-2790	  11	 	      N		   0.09090909090909091	0.125
62	 	 CACM-2685	  12	 	      N		   0.08333333333333333	0.125
62	 	 CACM-1266	  13	 	      N		   0.07692307692307693	0.125
62	 	 CACM-1158	  14	 	      N		   0.07142857142857142	0.125
62	 	 CACM-2973	  15	 	      N		   0.06666666666666667	0.125
62	 	 CACM-2121	  16	 	      N		   0.0625	0.125
62	 	 CACM-1262	  17	 	      N		   0.058823529411764705	0.125
62	 	 CACM-1101	  18	 	      N		   0.05555555555555555	0.125
62	 	 CACM-2076	  19	 	      N		   0.05263157894736842	0.125
62	 	 CACM-2896	  20	 	      N		   0.05	0.125
62	 	 CACM-2182	  21	 	      N		   0.047619047619047616	0.125
62	 	 CACM-1368	  22	 	      N		   0.045454545454545456	0.125
62	 	 CACM-2700	  23	 	      N		   0.043478260869565216	0.125
62	 	 CACM-1840	  24	 	      N		   0.041666666666666664	0.125
62	 	 CACM-1424	  25	 	      N		   0.04	0.125
62	 	 CACM-1967	  26	 	      N		   0.038461538461538464	0.125
62	 	 CACM-2416	  27	 	      N		   0.037037037037037035	0.125
62	 	 CACM-2337	  28	 	      N		   0.03571428571428571	0.125
62	 	 CACM-1795	  29	 	      N		   0.034482758620689655	0.125
62	 	 CACM-1841	  30	 	      N		   0.03333333333333333	0.125
62	 	 CACM-2476	  31	 	      N		   0.03225806451612903	0.125
62	 	 CACM-2672	  32	 	      N		   0.03125	0.125
62	 	 CACM-2648	  33	 	      N		   0.030303030303030304	0.125
62	 	 CACM-2266	  34	 	      N		   0.029411764705882353	0.125
62	 	 CACM-2842	  35	 	      N		   0.02857142857142857	0.125
62	 	 CACM-2785	  36	 	      N		   0.027777777777777776	0.125
62	 	 CACM-2028	  37	 	      N		   0.02702702702702703	0.125
62	 	 CACM-2133	  38	 	      N		   0.02631578947368421	0.125
62	 	 CACM-1601	  39	 	      R		   0.05128205128205128	0.25
62	 	 CACM-2255	  40	 	      N		   0.05	0.25
62	 	 CACM-2504	  41	 	      N		   0.04878048780487805	0.25
62	 	 CACM-2616	  42	 	      N		   0.047619047619047616	0.25
62	 	 CACM-2743	  43	 	      N		   0.046511627906976744	0.25
62	 	 CACM-2057	  44	 	      N		   0.045454545454545456	0.25
62	 	 CACM-1828	  45	 	      N		   0.044444444444444446	0.25
62	 	 CACM-3075	  46	 	      R		   0.06521739130434782	0.375
62	 	 CACM-2323	  47	 	      N		   0.06382978723404255	0.375
62	 	 CACM-2895	  48	 	      N		   0.0625	0.375
62	 	 CACM-2859	  49	 	      N		   0.061224489795918366	0.375
62	 	 CACM-0335	  50	 	      N		   0.06	0.375
62	 	 CACM-2649	  51	 	      N		   0.058823529411764705	0.375
62	 	 CACM-1009	  52	 	      N		   0.057692307692307696	0.375
62	 	 CACM-1013	  53	 	      N		   0.05660377358490566	0.375
62	 	 CACM-1048	  54	 	      N		   0.05555555555555555	0.375
62	 	 CACM-2290	  55	 	      N		   0.05454545454545454	0.375
62	 	 CACM-2545	  56	 	      N		   0.05357142857142857	0.375
62	 	 CACM-2557	  57	 	      N		   0.05263157894736842	0.375
62	 	 CACM-1533	  58	 	      N		   0.05172413793103448	0.375
62	 	 CACM-2837	  59	 	      N		   0.05084745762711865	0.375
62	 	 CACM-3059	  60	 	      N		   0.05	0.375
62	 	 CACM-1148	  61	 	      N		   0.04918032786885246	0.375
