Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
59	 	 CACM-2623	  46	 	      N		   0.391304347826087	0.4186046511627907
59	 	 CACM-2631	  47	 	      R		   0.40425531914893614	0.4418604651162791
59	 	 CACM-3053	  48	 	      R		   0.4166666666666667	0.46511627906976744
59	 	 CACM-0891	  49	 	      N		   0.40816326530612246	0.46511627906976744
59	 	 CACM-2846	  50	 	      N		   0.4	0.46511627906976744
59	 	 CACM-1620	  51	 	      N		   0.39215686274509803	0.46511627906976744
59	 	 CACM-2990	  52	 	      N		   0.38461538461538464	0.46511627906976744
59	 	 CACM-2396	  53	 	      N		   0.37735849056603776	0.46511627906976744
59	 	 CACM-2543	  54	 	      R		   0.3888888888888889	0.4883720930232558
59	 	 CACM-1441	  55	 	      N		   0.38181818181818183	0.4883720930232558
59	 	 CACM-0944	  56	 	      N		   0.375	0.4883720930232558
59	 	 CACM-2274	  57	 	      R		   0.38596491228070173	0.5116279069767442
59	 	 CACM-1457	  58	 	      R		   0.39655172413793105	0.5348837209302325
59	 	 CACM-0292	  59	 	      N		   0.3898305084745763	0.5348837209302325
59	 	 CACM-1527	  60	 	      N		   0.38333333333333336	0.5348837209302325
59	 	 CACM-3139	  61	 	      N		   0.3770491803278688	0.5348837209302325
59	 	 CACM-2923	  62	 	      N		   0.3709677419354839	0.5348837209302325
59	 	 CACM-1830	  63	 	      N		   0.36507936507936506	0.5348837209302325
59	 	 CACM-2673	  64	 	      R		   0.375	0.5581395348837209
59	 	 CACM-0380	  65	 	      N		   0.36923076923076925	0.5581395348837209
59	 	 CACM-2808	  66	 	      N		   0.36363636363636365	0.5581395348837209
59	 	 CACM-0634	  67	 	      N		   0.3582089552238806	0.5581395348837209
59	 	 CACM-2018	  68	 	      R		   0.36764705882352944	0.5813953488372093
59	 	 CACM-2160	  69	 	      N		   0.36231884057971014	0.5813953488372093
59	 	 CACM-2883	  70	 	      N		   0.35714285714285715	0.5813953488372093
59	 	 CACM-2664	  71	 	      N		   0.352112676056338	0.5813953488372093
59	 	 CACM-0661	  72	 	      N		   0.3472222222222222	0.5813953488372093
59	 	 CACM-1032	  73	 	      N		   0.3424657534246575	0.5813953488372093
59	 	 CACM-1926	  74	 	      N		   0.33783783783783783	0.5813953488372093
59	 	 CACM-0275	  75	 	      N		   0.3333333333333333	0.5813953488372093
59	 	 CACM-0651	  76	 	      N		   0.32894736842105265	0.5813953488372093
59	 	 CACM-2070	  77	 	      N		   0.3246753246753247	0.5813953488372093
59	 	 CACM-1402	  78	 	      N		   0.32051282051282054	0.5813953488372093
59	 	 CACM-2268	  79	 	      N		   0.31645569620253167	0.5813953488372093
59	 	 CACM-3046	  80	 	      N		   0.3125	0.5813953488372093
59	 	 CACM-2140	  81	 	      N		   0.30864197530864196	0.5813953488372093
59	 	 CACM-2968	  82	 	      N		   0.3048780487804878	0.5813953488372093
59	 	 CACM-1885	  83	 	      R		   0.3132530120481928	0.6046511627906976
59	 	 CACM-1619	  84	 	      N		   0.30952380952380953	0.6046511627906976
59	 	 CACM-1937	  85	 	      N		   0.3058823529411765	0.6046511627906976
59	 	 CACM-1415	  86	 	      N		   0.3023255813953488	0.6046511627906976
59	 	 CACM-2245	  87	 	      N		   0.2988505747126437	0.6046511627906976
59	 	 CACM-2764	  88	 	      N		   0.29545454545454547	0.6046511627906976
59	 	 CACM-0490	  89	 	      N		   0.29213483146067415	0.6046511627906976
59	 	 CACM-0239	  90	 	      N		   0.28888888888888886	0.6046511627906976
59	 	 CACM-1992	  91	 	      N		   0.2857142857142857	0.6046511627906976
59	 	 CACM-0028	  92	 	      N		   0.2826086956521739	0.6046511627906976
59	 	 CACM-2208	  93	 	      N		   0.27956989247311825	0.6046511627906976
59	 	 CACM-2987	  94	 	      N		   0.2765957446808511	0.6046511627906976
59	 	 CACM-2092	  95	 	      R		   0.28421052631578947	0.627906976744186
59	 	 CACM-2739	  96	 	      N		   0.28125	0.627906976744186
59	 	 CACM-3012	  97	 	      N		   0.27835051546391754	0.627906976744186
59	 	 CACM-1935	  98	 	      N		   0.2755102040816326	0.627906976744186
59	 	 CACM-1831	  99	 	      N		   0.2727272727272727	0.627906976744186
59	 	 CACM-0655	  100	 	      N		   0.27	0.627906976744186
P@5 for query 59 is: 0.6
P@20 for query 59 is: 0.75
60	 	 CACM-3087	  1	 	      R		   1.0	0.037037037037037035
60	 	 CACM-2882	  2	 	      R		   1.0	0.07407407407407407
60	 	 CACM-2957	  3	 	      R		   1.0	0.1111111111111111
60	 	 CACM-2716	  4	 	      R		   1.0	0.14814814814814814
60	 	 CACM-2817	  5	 	      R		   1.0	0.18518518518518517
60	 	 CACM-2976	  6	 	      R		   1.0	0.2222222222222222
60	 	 CACM-2876	  7	 	      N		   0.8571428571428571	0.2222222222222222
60	 	 CACM-2816	  8	 	      R		   0.875	0.25925925925925924
60	 	 CACM-2715	  9	 	      R		   0.8888888888888888	0.2962962962962963
60	 	 CACM-2888	  10	 	      N		   0.8	0.2962962962962963
60	 	 CACM-2967	  11	 	      N		   0.7272727272727273	0.2962962962962963
60	 	 CACM-2718	  12	 	      R		   0.75	0.3333333333333333
60	 	 CACM-3089	  13	 	      N		   0.6923076923076923	0.3333333333333333
60	 	 CACM-2710	  14	 	      R		   0.7142857142857143	0.37037037037037035
60	 	 CACM-3164	  15	 	      N		   0.6666666666666666	0.37037037037037035
60	 	 CACM-2959	  16	 	      R		   0.6875	0.4074074074074074
60	 	 CACM-3137	  17	 	      R		   0.7058823529411765	0.4444444444444444
60	 	 CACM-2964	  18	 	      R		   0.7222222222222222	0.48148148148148145
60	 	 CACM-2812	  19	 	      N		   0.6842105263157895	0.48148148148148145
60	 	 CACM-2311	  20	 	      N		   0.65	0.48148148148148145
60	 	 CACM-3049	  21	 	      N		   0.6190476190476191	0.48148148148148145
60	 	 CACM-2988	  22	 	      N		   0.5909090909090909	0.48148148148148145
60	 	 CACM-3026	  23	 	      N		   0.5652173913043478	0.48148148148148145
60	 	 CACM-2516	  24	 	      R		   0.5833333333333334	0.5185185185185185
60	 	 CACM-3058	  25	 	      N		   0.56	0.5185185185185185
60	 	 CACM-3136	  26	 	      N		   0.5384615384615384	0.5185185185185185
60	 	 CACM-3112	  27	 	      N		   0.5185185185185185	0.5185185185185185
60	 	 CACM-3017	  28	 	      N		   0.5	0.5185185185185185
60	 	 CACM-3025	  29	 	      N		   0.4827586206896552	0.5185185185185185
60	 	 CACM-1754	  30	 	      N		   0.4666666666666667	0.5185185185185185
60	 	 CACM-2926	  31	 	      N		   0.45161290322580644	0.5185185185185185
60	 	 CACM-3070	  32	 	      N		   0.4375	0.5185185185185185
60	 	 CACM-2375	  33	 	      N		   0.42424242424242425	0.5185185185185185
60	 	 CACM-2740	  34	 	      N		   0.4117647058823529	0.5185185185185185
60	 	 CACM-2738	  35	 	      N		   0.4	0.5185185185185185
60	 	 CACM-3067	  36	 	      N		   0.3888888888888889	0.5185185185185185
60	 	 CACM-2928	  37	 	      N		   0.3783783783783784	0.5185185185185185
60	 	 CACM-2198	  38	 	      R		   0.39473684210526316	0.5555555555555556
60	 	 CACM-1752	  39	 	      N		   0.38461538461538464	0.5555555555555556
60	 	 CACM-2319	  40	 	      N		   0.375	0.5555555555555556
60	 	 CACM-3142	  41	 	      N		   0.36585365853658536	0.5555555555555556
60	 	 CACM-3059	  42	 	      N		   0.35714285714285715	0.5555555555555556
60	 	 CACM-2345	  43	 	      N		   0.3488372093023256	0.5555555555555556
60	 	 CACM-1959	  44	 	      N		   0.3409090909090909	0.5555555555555556
60	 	 CACM-2358	  45	 	      N		   0.3333333333333333	0.5555555555555556
60	 	 CACM-2482	  46	 	      N		   0.32608695652173914	0.5555555555555556
60	 	 CACM-1844	  47	 	      N		   0.3191489361702128	0.5555555555555556
60	 	 CACM-2577	  48	 	      N		   0.3125	0.5555555555555556
60	 	 CACM-2424	  49	 	      N		   0.30612244897959184	0.5555555555555556
60	 	 CACM-1515	  50	 	      N		   0.3	0.5555555555555556
60	 	 CACM-3084	  51	 	      N		   0.29411764705882354	0.5555555555555556
60	 	 CACM-2717	  52	 	      R		   0.3076923076923077	0.5925925925925926
60	 	 CACM-2852	  53	 	      N		   0.3018867924528302	0.5925925925925926
60	 	 CACM-2689	  54	 	      N		   0.2962962962962963	0.5925925925925926
60	 	 CACM-2951	  55	 	      N		   0.2909090909090909	0.5925925925925926
60	 	 CACM-2318	  56	 	      N		   0.2857142857142857	0.5925925925925926
60	 	 CACM-1695	  57	 	      N		   0.2807017543859649	0.5925925925925926
60	 	 CACM-2541	  58	 	      N		   0.27586206896551724	0.5925925925925926
60	 	 CACM-2846	  59	 	      N		   0.2711864406779661	0.5925925925925926
60	 	 CACM-2407	  60	 	      N		   0.26666666666666666	0.5925925925925926
60	 	 CACM-2069	  61	 	      N		   0.26229508196721313	0.5925925925925926
60	 	 CACM-2372	  62	 	      N		   0.25806451612903225	0.5925925925925926
60	 	 CACM-0695	  63	 	      N		   0.25396825396825395	0.5925925925925926
60	 	 CACM-1572	  64	 	      N		   0.25	0.5925925925925926
60	 	 CACM-2151	  65	 	      N		   0.24615384615384617	0.5925925925925926
60	 	 CACM-1518	  66	 	      N		   0.24242424242424243	0.5925925925925926
60	 	 CACM-2092	  67	 	      N		   0.23880597014925373	0.5925925925925926
60	 	 CACM-2593	  68	 	      R		   0.25	0.6296296296296297
60	 	 CACM-2955	  69	 	      N		   0.2463768115942029	0.6296296296296297
60	 	 CACM-2188	  70	 	      N		   0.24285714285714285	0.6296296296296297
60	 	 CACM-1912	  71	 	      N		   0.23943661971830985	0.6296296296296297
60	 	 CACM-2625	  72	 	      N		   0.2361111111111111	0.6296296296296297
60	 	 CACM-3090	  73	 	      N		   0.2328767123287671	0.6296296296296297
60	 	 CACM-1685	  74	 	      N		   0.22972972972972974	0.6296296296296297
60	 	 CACM-3092	  75	 	      N		   0.22666666666666666	0.6296296296296297
60	 	 CACM-2720	  76	 	      N		   0.2236842105263158	0.6296296296296297
60	 	 CACM-1774	  77	 	      N		   0.22077922077922077	0.6296296296296297
60	 	 CACM-2479	  78	 	      N		   0.21794871794871795	0.6296296296296297
60	 	 CACM-2359	  79	 	      N		   0.21518987341772153	0.6296296296296297
60	 	 CACM-3134	  80	 	      N		   0.2125	0.6296296296296297
60	 	 CACM-2859	  81	 	      N		   0.20987654320987653	0.6296296296296297
60	 	 CACM-1892	  82	 	      N		   0.2073170731707317	0.6296296296296297
60	 	 CACM-2298	  83	 	      N		   0.20481927710843373	0.6296296296296297
60	 	 CACM-2380	  84	 	      N		   0.20238095238095238	0.6296296296296297
60	 	 CACM-0616	  85	 	      N		   0.2	0.6296296296296297
60	 	 CACM-3127	  86	 	      N		   0.19767441860465115	0.6296296296296297
60	 	 CACM-2629	  87	 	      N		   0.19540229885057472	0.6296296296296297
60	 	 CACM-0855	  88	 	      N		   0.19318181818181818	0.6296296296296297
60	 	 CACM-1751	  89	 	      N		   0.19101123595505617	0.6296296296296297
60	 	 CACM-2597	  90	 	      N		   0.18888888888888888	0.6296296296296297
60	 	 CACM-2669	  91	 	      N		   0.18681318681318682	0.6296296296296297
60	 	 CACM-3011	  92	 	      N		   0.18478260869565216	0.6296296296296297
60	 	 CACM-1901	  93	 	      N		   0.1827956989247312	0.6296296296296297
60	 	 CACM-1749	  94	 	      N		   0.18085106382978725	0.6296296296296297
60	 	 CACM-0696	  95	 	      N		   0.17894736842105263	0.6296296296296297
60	 	 CACM-1750	  96	 	      N		   0.17708333333333334	0.6296296296296297
60	 	 CACM-1938	  97	 	      N		   0.17525773195876287	0.6296296296296297
60	 	 CACM-0322	  98	 	      N		   0.17346938775510204	0.6296296296296297
60	 	 CACM-2828	  99	 	      N		   0.1717171717171717	0.6296296296296297
60	 	 CACM-3082	  100	 	      N		   0.17	0.6296296296296297
P@5 for query 60 is: 1.0
P@20 for query 60 is: 0.65
61	 	 CACM-0634	  1	 	      N		   0.0	0.0
61	 	 CACM-2711	  2	 	      R		   0.5	0.03225806451612903
61	 	 CACM-1927	  3	 	      R		   0.6666666666666666	0.06451612903225806
61	 	 CACM-2307	  4	 	      R		   0.75	0.0967741935483871
61	 	 CACM-1457	  5	 	      R		   0.8	0.12903225806451613
61	 	 CACM-1236	  6	 	      R		   0.8333333333333334	0.16129032258064516
61	 	 CACM-1830	  7	 	      R		   0.8571428571428571	0.1935483870967742
61	 	 CACM-3134	  8	 	      R		   0.875	0.22580645161290322
61	 	 CACM-2990	  9	 	      R		   0.8888888888888888	0.25806451612903225
61	 	 CACM-2114	  10	 	      N		   0.8	0.25806451612903225
61	 	 CACM-2976	  11	 	      R		   0.8181818181818182	0.2903225806451613
61	 	 CACM-2278	  12	 	      N		   0.75	0.2903225806451613
61	 	 CACM-2288	  13	 	      N		   0.6923076923076923	0.2903225806451613
61	 	 CACM-2451	  14	 	      R		   0.7142857142857143	0.3225806451612903
61	 	 CACM-1935	  15	 	      N		   0.6666666666666666	0.3225806451612903
61	 	 CACM-2160	  16	 	      R		   0.6875	0.3548387096774194
61	 	 CACM-2140	  17	 	      N		   0.6470588235294118	0.3548387096774194
61	 	 CACM-2882	  18	 	      N		   0.6111111111111112	0.3548387096774194
61	 	 CACM-2965	  19	 	      R		   0.631578947368421	0.3870967741935484
61	 	 CACM-3168	  20	 	      R		   0.65	0.41935483870967744
61	 	 CACM-2631	  21	 	      R		   0.6666666666666666	0.45161290322580644
61	 	 CACM-0239	  22	 	      N		   0.6363636363636364	0.45161290322580644
61	 	 CACM-3169	  23	 	      R		   0.6521739130434783	0.4838709677419355
61	 	 CACM-1699	  24	 	      N		   0.625	0.4838709677419355
61	 	 CACM-2561	  25	 	      N		   0.6	0.4838709677419355
61	 	 CACM-2947	  26	 	      N		   0.5769230769230769	0.4838709677419355
61	 	 CACM-0891	  27	 	      N		   0.5555555555555556	0.4838709677419355
61	 	 CACM-2746	  28	 	      N		   0.5357142857142857	0.4838709677419355
61	 	 CACM-2765	  29	 	      R		   0.5517241379310345	0.5161290322580645
61	 	 CACM-2575	  30	 	      R		   0.5666666666666667	0.5483870967741935
61	 	 CACM-1681	  31	 	      N		   0.5483870967741935	0.5483870967741935
61	 	 CACM-2991	  32	 	      N		   0.53125	0.5483870967741935
61	 	 CACM-1032	  33	 	      R		   0.5454545454545454	0.5806451612903226
61	 	 CACM-2258	  34	 	      N		   0.5294117647058824	0.5806451612903226
61	 	 CACM-0275	  35	 	      N		   0.5142857142857142	0.5806451612903226
61	 	 CACM-0651	  36	 	      N		   0.5	0.5806451612903226
61	 	 CACM-2070	  37	 	      N		   0.4864864864864865	0.5806451612903226
61	 	 CACM-1194	  38	 	      N		   0.47368421052631576	0.5806451612903226
61	 	 CACM-2516	  39	 	      N		   0.46153846153846156	0.5806451612903226
61	 	 CACM-1976	  40	 	      R		   0.475	0.6129032258064516
61	 	 CACM-2532	  41	 	      N		   0.4634146341463415	0.6129032258064516
61	 	 CACM-3012	  42	 	      R		   0.47619047619047616	0.6451612903225806
61	 	 CACM-0292	  43	 	      N		   0.46511627906976744	0.6451612903225806
61	 	 CACM-1831	  44	 	      N		   0.45454545454545453	0.6451612903225806
61	 	 CACM-2530	  45	 	      N		   0.4444444444444444	0.6451612903225806
61	 	 CACM-2722	  46	 	      N		   0.43478260869565216	0.6451612903225806
61	 	 CACM-2552	  47	 	      N		   0.425531914893617	0.6451612903225806
61	 	 CACM-2688	  48	 	      N		   0.4166666666666667	0.6451612903225806
61	 	 CACM-2916	  49	 	      N		   0.40816326530612246	0.6451612903225806
61	 	 CACM-1514	  50	 	      R		   0.42	0.6774193548387096
61	 	 CACM-2412	  51	 	      N		   0.4117647058823529	0.6774193548387096
61	 	 CACM-2781	  52	 	      N		   0.40384615384615385	0.6774193548387096
61	 	 CACM-0944	  53	 	      N		   0.39622641509433965	0.6774193548387096
61	 	 CACM-1937	  54	 	      N		   0.3888888888888889	0.6774193548387096
61	 	 CACM-2293	  55	 	      N		   0.38181818181818183	0.6774193548387096
61	 	 CACM-1700	  56	 	      N		   0.375	0.6774193548387096
61	 	 CACM-2832	  57	 	      N		   0.3684210526315789	0.6774193548387096
61	 	 CACM-2251	  58	 	      N		   0.3620689655172414	0.6774193548387096
61	 	 CACM-2455	  59	 	      N		   0.3559322033898305	0.6774193548387096
61	 	 CACM-2519	  60	 	      N		   0.35	0.6774193548387096
61	 	 CACM-2157	  61	 	      N		   0.3442622950819672	0.6774193548387096
61	 	 CACM-2795	  62	 	      N		   0.3387096774193548	0.6774193548387096
61	 	 CACM-2107	  63	 	      N		   0.3333333333333333	0.6774193548387096
61	 	 CACM-2968	  64	 	      N		   0.328125	0.6774193548387096
61	 	 CACM-2846	  65	 	      N		   0.3230769230769231	0.6774193548387096
61	 	 CACM-3041	  66	 	      N		   0.3181818181818182	0.6774193548387096
61	 	 CACM-2139	  67	 	      N		   0.31343283582089554	0.6774193548387096
61	 	 CACM-1271	  68	 	      N		   0.3088235294117647	0.6774193548387096
61	 	 CACM-2109	  69	 	      N		   0.30434782608695654	0.6774193548387096
61	 	 CACM-1287	  70	 	      N		   0.3	0.6774193548387096
61	 	 CACM-1359	  71	 	      N		   0.29577464788732394	0.6774193548387096
61	 	 CACM-2987	  72	 	      N		   0.2916666666666667	0.6774193548387096
61	 	 CACM-1725	  73	 	      N		   0.2876712328767123	0.6774193548387096
61	 	 CACM-0655	  74	 	      N		   0.28378378378378377	0.6774193548387096
61	 	 CACM-1675	  75	 	      R		   0.29333333333333333	0.7096774193548387
61	 	 CACM-1627	  76	 	      N		   0.2894736842105263	0.7096774193548387
61	 	 CACM-2033	  77	 	      N		   0.2857142857142857	0.7096774193548387
61	 	 CACM-2623	  78	 	      N		   0.28205128205128205	0.7096774193548387
61	 	 CACM-2141	  79	 	      N		   0.27848101265822783	0.7096774193548387
61	 	 CACM-1680	  80	 	      N		   0.275	0.7096774193548387
61	 	 CACM-2437	  81	 	      N		   0.2716049382716049	0.7096774193548387
61	 	 CACM-2974	  82	 	      N		   0.2682926829268293	0.7096774193548387
61	 	 CACM-1916	  83	 	      N		   0.26506024096385544	0.7096774193548387
61	 	 CACM-2493	  84	 	      N		   0.2619047619047619	0.7096774193548387
61	 	 CACM-2978	  85	 	      N		   0.25882352941176473	0.7096774193548387
61	 	 CACM-1652	  86	 	      N		   0.2558139534883721	0.7096774193548387
61	 	 CACM-2018	  87	 	      N		   0.25287356321839083	0.7096774193548387
61	 	 CACM-2032	  88	 	      N		   0.25	0.7096774193548387
61	 	 CACM-3135	  89	 	      N		   0.24719101123595505	0.7096774193548387
61	 	 CACM-2484	  90	 	      N		   0.24444444444444444	0.7096774193548387
61	 	 CACM-2203	  91	 	      N		   0.24175824175824176	0.7096774193548387
61	 	 CACM-1456	  92	 	      N		   0.2391304347826087	0.7096774193548387
61	 	 CACM-2870	  93	 	      N		   0.23655913978494625	0.7096774193548387
61	 	 CACM-0440	  94	 	      N		   0.23404255319148937	0.7096774193548387
61	 	 CACM-2543	  95	 	      N		   0.23157894736842105	0.7096774193548387
61	 	 CACM-1992	  96	 	      N		   0.22916666666666666	0.7096774193548387
61	 	 CACM-2598	  97	 	      N		   0.2268041237113402	0.7096774193548387
61	 	 CACM-2050	  98	 	      N		   0.22448979591836735	0.7096774193548387
61	 	 CACM-3084	  99	 	      N		   0.2222222222222222	0.7096774193548387
61	 	 CACM-2547	  100	 	      N		   0.22	0.7096774193548387
P@5 for query 61 is: 0.8
P@20 for query 61 is: 0.65
62	 	 CACM-3156	  1	 	      R		   1.0	0.125
62	 	 CACM-2714	  2	 	      R		   1.0	0.25
62	 	 CACM-1961	  3	 	      N		   0.6666666666666666	0.25
62	 	 CACM-2685	  4	 	      N		   0.5	0.25
62	 	 CACM-2973	  5	 	      N		   0.4	0.25
62	 	 CACM-1262	  6	 	      N		   0.3333333333333333	0.25
62	 	 CACM-2700	  7	 	      N		   0.2857142857142857	0.25
62	 	 CACM-2896	  8	 	      N		   0.25	0.25
62	 	 CACM-1158	  9	 	      N		   0.2222222222222222	0.25
62	 	 CACM-1601	  10	 	      R		   0.3	0.375
62	 	 CACM-2266	  11	 	      N		   0.2727272727272727	0.375
62	 	 CACM-0141	  12	 	      N		   0.25	0.375
62	 	 CACM-2785	  13	 	      N		   0.23076923076923078	0.375
62	 	 CACM-2401	  14	 	      N		   0.21428571428571427	0.375
62	 	 CACM-0392	  15	 	      N		   0.2	0.375
62	 	 CACM-1302	  16	 	      N		   0.1875	0.375
62	 	 CACM-1828	  17	 	      N		   0.17647058823529413	0.375
62	 	 CACM-3075	  18	 	      R		   0.2222222222222222	0.5
62	 	 CACM-0950	  19	 	      N		   0.21052631578947367	0.5
62	 	 CACM-2430	  20	 	      N		   0.2	0.5
62	 	 CACM-2182	  21	 	      N		   0.19047619047619047	0.5
62	 	 CACM-2895	  22	 	      N		   0.18181818181818182	0.5
62	 	 CACM-2195	  23	 	      N		   0.17391304347826086	0.5
62	 	 CACM-2342	  24	 	      N		   0.16666666666666666	0.5
62	 	 CACM-3059	  25	 	      N		   0.16	0.5
62	 	 CACM-1795	  26	 	      N		   0.15384615384615385	0.5
62	 	 CACM-1468	  27	 	      N		   0.14814814814814814	0.5
62	 	 CACM-2557	  28	 	      N		   0.14285714285714285	0.5
62	 	 CACM-2865	  29	 	      N		   0.13793103448275862	0.5
62	 	 CACM-0320	  30	 	      N		   0.13333333333333333	0.5
62	 	 CACM-3073	  31	 	      N		   0.12903225806451613	0.5
62	 	 CACM-1603	  32	 	      N		   0.125	0.5
62	 	 CACM-2175	  33	 	      N		   0.12121212121212122	0.5
62	 	 CACM-2080	  34	 	      N		   0.11764705882352941	0.5
62	 	 CACM-2851	  35	 	      N		   0.11428571428571428	0.5
62	 	 CACM-1569	  36	 	      N		   0.1111111111111111	0.5
62	 	 CACM-1846	  37	 	      N		   0.10810810810810811	0.5
62	 	 CACM-1747	  38	 	      N		   0.10526315789473684	0.5
62	 	 CACM-2570	  39	 	      N		   0.10256410256410256	0.5
62	 	 CACM-2327	  40	 	      N		   0.1	0.5
